# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
0.0368982, 0.0182631, 0.0164734, 0.0129681, 0.0077126, 0.0103455, 0.0088904, 0.0079124, 0.0069655, 0.0062989, 0.0057557, 0.0053608
0.0366996, 0.0180044, 0.0121337, 0.0120215, 0.0075682, 0.0103787, 0.0089105, 0.0078406, 0.0069852, 0.0063104, 0.0057791, 0.0053887
0.0369129, 0.0183074, 0.0128923, 0.0091606, 0.0075403, 0.0103577, 0.0089446, 0.0078331, 0.00703, 0.0063261, 0.0058746, 0.0053385
0.0368062, 0.0183045, 0.012292, 0.0093144, 0.007398, 0.0097712, 0.008895, 0.0077898, 0.0069859, 0.0063345, 0.0057496, 0.0053576
0.0370083, 0.0181683, 0.0122812, 0.0090433, 0.0114326, 0.0103309, 0.0090032, 0.0072792, 0.006987, 0.0063753, 0.0070407, 0.0085432
0.0366777, 0.0178908, 0.017453, 0.0096145, 0.0073071, 0.0103085, 0.0090819, 0.0080269, 0.0071531, 0.006469, 0.0059988, 0.0054327
0.0368524, 0.0180914, 0.0124162, 0.0091305, 0.0089092, 0.0103428, 0.0088614, 0.007416, 0.0069384, 0.0063118, 0.0058323, 0.0082054
0.0366756, 0.0186776, 0.0120993, 0.0094227, 0.0123864, 0.0104792, 0.0090339, 0.0071615, 0.0069786, 0.0062814, 0.005816, 0.0053148
0.0367276, 0.0184147, 0.0119975, 0.0141504, 0.0102132, 0.0103312, 0.0089119, 0.0077986, 0.0069493, 0.0063505, 0.0057788, 0.0082725
0.0367652, 0.0186229, 0.0121417, 0.0141371, 0.0077722, 0.0103352, 0.0088702, 0.0078333, 0.0069944, 0.0063467, 0.0058883, 0.0053548
0.0367696, 0.0181929, 0.0176537, 0.009491, 0.0081472, 0.0102676, 0.0088803, 0.0079146, 0.0070233, 0.0063297, 0.0058487, 0.0054435
0.036908, 0.0182112, 0.0202014, 0.0090553, 0.0083098, 0.0103605, 0.0088853, 0.0077834, 0.0069373, 0.0063209, 0.0065635, 0.0074074
0.036642, 0.0198626, 0.0118954, 0.0090813, 0.0074722, 0.0103315, 0.0090238, 0.0072617, 0.0069843, 0.0063724, 0.005931, 0.005371
0.0367676, 0.0181219, 0.0120514, 0.009053, 0.0108942, 0.0103393, 0.0091079, 0.0075227, 0.0069943, 0.0064151, 0.0057413, 0.005346
0.0377477, 0.018463, 0.0124929, 0.0090496, 0.0078271, 0.0103626, 0.0088412, 0.0078577, 0.0070333, 0.0063244, 0.0058155, 0.0054961
0.0369863, 0.0181039, 0.016732, 0.013874, 0.0092411, 0.0103441, 0.008838, 0.0080276, 0.0069849, 0.0063205, 0.0057103, 0.0053311
0.0370706, 0.0178977, 0.0124141, 0.0090881, 0.0074676, 0.010048, 0.0087427, 0.0077982, 0.0069744, 0.0064391, 0.0057657, 0.0054272
0.0367942, 0.0181036, 0.013825, 0.0091049, 0.0108335, 0.0104437, 0.0088458, 0.0077939, 0.0069437, 0.0063309, 0.0057485, 0.0054093
0.0369072, 0.0180751, 0.0121472, 0.009064, 0.0078805, 0.0103164, 0.0088794, 0.0077722, 0.0069544, 0.0063153, 0.0058311, 0.0054516
0.0369058, 0.0180958, 0.0124749, 0.010741, 0.0074064, 0.0103654, 0.0089065, 0.0077832, 0.0069939, 0.0063333, 0.0058741, 0.0054971
0.0370866, 0.0181492, 0.0177693, 0.0090535, 0.0072997, 0.0091586, 0.0088833, 0.0079671, 0.006977, 0.0062656, 0.005741, 0.0053679
0.0367816, 0.0180577, 0.0122616, 0.0090243, 0.009391, 0.0103391, 0.0088445, 0.0079389, 0.0070279, 0.0064542, 0.0057951, 0.0053568
0.0366729, 0.0181694, 0.0121639, 0.0092156, 0.0072536, 0.0097976, 0.0089289, 0.0078136, 0.0070475, 0.0064472, 0.0058201, 0.0080798
0.0367574, 0.0180824, 0.0120554, 0.0091531, 0.0124643, 0.0103751, 0.0089564, 0.0078054, 0.0070212, 0.0063254, 0.0057321, 0.0053689
0.0366247, 0.0178992, 0.0137642, 0.0092524, 0.0111782, 0.0062615, 0.0077532, 0.0078505, 0.0069775, 0.0063316, 0.0057404, 0.0053419
0.0367144, 0.0182039, 0.012125, 0.0130795, 0.0082923, 0.0103488, 0.0088759, 0.0080405, 0.0069905, 0.0062979, 0.0058777, 0.0053133
0.0367021, 0.0181086, 0.0121788, 0.0122939, 0.0124279, 0.0103219, 0.0089189, 0.0077788, 0.006993, 0.0063644, 0.0057708, 0.0053994
0.0366894, 0.0181619, 0.0121782, 0.0111049, 0.0094403, 0.010382, 0.0088574, 0.0079983, 0.0069839, 0.0063269, 0.0057588, 0.0054834
0.0366728, 0.0258752, 0.012015, 0.0091021, 0.0073757, 0.0103403, 0.0088964, 0.008021, 0.0070963, 0.0063025, 0.0057786, 0.0054806
0.0367266, 0.0180832, 0.0120713, 0.0090424, 0.0074972, 0.0103767, 0.008925, 0.0079102, 0.0069492, 0.0063116, 0.0069676, 0.0082691
0.0369222, 0.0181327, 0.012132, 0.0090082, 0.0087029, 0.0103508, 0.0089514, 0.0078193, 0.0070152, 0.0063502, 0.0059789, 0.0053661
0.0368125, 0.0212872, 0.0119701, 0.0090973, 0.0074042, 0.0103493, 0.0088695, 0.0078899, 0.0069895, 0.0063438, 0.005803, 0.005648
0.0367482, 0.0179649, 0.0150057, 0.0097675, 0.0072624, 0.0091588, 0.0090504, 0.0072099, 0.0069744, 0.0064245, 0.0057666, 0.0053636
0.0366701, 0.0180917, 0.0120706, 0.0142114, 0.0086998, 0.0103574, 0.0088966, 0.0077814, 0.0070517, 0.0063018, 0.0057964, 0.0053324
0.036847, 0.0186137, 0.0120178, 0.0090554, 0.0073158, 0.009411, 0.009026, 0.0078229, 0.00703, 0.0063697, 0.0057925, 0.0054542
0.0366856, 0.0181457, 0.0122273, 0.0090851, 0.010107, 0.0099924, 0.0088951, 0.0078584, 0.0069812, 0.006317, 0.0057778, 0.0053351
0.0368303, 0.0184476, 0.0121105, 0.0095972, 0.0106956, 0.0103139, 0.0090926, 0.0079977, 0.0069508, 0.006324, 0.0057777, 0.0053387
0.0369202, 0.0181943, 0.012029, 0.0093845, 0.0075432, 0.0102991, 0.0091501, 0.0078753, 0.0069742, 0.0063994, 0.0057674, 0.0054941
0.0370987, 0.0232023, 0.0122382, 0.0094388, 0.0074811, 0.0103841, 0.0088475, 0.0070742, 0.0069882, 0.0063616, 0.0057771, 0.0053494
0.0367628, 0.0179392, 0.0121453, 0.0151872, 0.0103412, 0.0103562, 0.0088813, 0.0080188, 0.0070086, 0.0063109, 0.0057395, 0.0054824
0.0368764, 0.0180645, 0.012087, 0.0090484, 0.0075835, 0.0103854, 0.0088499, 0.0078123, 0.0069798, 0.0063167, 0.0057437, 0.0054794
0.0368121, 0.0180933, 0.0121703, 0.0092575, 0.0072701, 0.0098298, 0.0089933, 0.0078556, 0.0069992, 0.0063675, 0.0058026, 0.0053511
0.0367668, 0.0181188, 0.0121648, 0.0093037, 0.0073754, 0.0102887, 0.0089156, 0.0080025, 0.0069595, 0.006327, 0.005754, 0.0074189
0.0367684, 0.0181112, 0.0122336, 0.009079, 0.0072669, 0.0103843, 0.0089844, 0.0079417, 0.0070546, 0.0063552, 0.0057762, 0.0058081
0.0368962, 0.0183889, 0.012204, 0.0092658, 0.0102383, 0.0103443, 0.0089081, 0.0079732, 0.0069905, 0.0063527, 0.0058141, 0.0053262
0.0368011, 0.018456, 0.0122732, 0.0112243, 0.0074076, 0.0103431, 0.0089638, 0.0078246, 0.0070442, 0.0062872, 0.0057656, 0.0054755
0.0368018, 0.0180774, 0.0170249, 0.0092174, 0.0072806, 0.0076209, 0.0088954, 0.0079218, 0.0069944, 0.0063202, 0.0057271, 0.0053237
0.0367787, 0.0181061, 0.0122159, 0.009004, 0.0087103, 0.0103998, 0.0088865, 0.0078077, 0.0069625, 0.006359, 0.0057405, 0.0053236
0.0368962, 0.0180564, 0.0120119, 0.011174, 0.0075091, 0.0078004, 0.0083143, 0.0078235, 0.0070311, 0.0063546, 0.0058012, 0.0053725
0.0367458, 0.018043, 0.0135537, 0.0091519, 0.0103425, 0.0103383, 0.0088852, 0.0080092, 0.0069872, 0.0064325, 0.0057593, 0.005406
0.0366306, 0.0181702, 0.0121624, 0.0142693, 0.0102325, 0.0104737, 0.0088215, 0.0079049, 0.0069923, 0.0063433, 0.0057874, 0.0053545
0.0366839, 0.0190073, 0.0172006, 0.0094295, 0.0111096, 0.0093206, 0.0088792, 0.007517, 0.0069834, 0.0063692, 0.005765, 0.0053315
0.0368441, 0.0181668, 0.0174868, 0.0090901, 0.0073439, 0.010337, 0.0088781, 0.0078061, 0.0069499, 0.0063025, 0.0057506, 0.0053839
0.0368674, 0.0180883, 0.0120527, 0.0112415, 0.0074896, 0.0103127, 0.0089946, 0.0079058, 0.0070126, 0.006351, 0.0058345, 0.0054097
0.0367763, 0.0180885, 0.0122575, 0.0154165, 0.0074668, 0.0103404, 0.0088733, 0.0077955, 0.0069491, 0.0062973, 0.0057832, 0.005782
0.0394346, 0.0180832, 0.0122009, 0.009279, 0.0097631, 0.0103693, 0.0089151, 0.007902, 0.0069734, 0.006413, 0.0057945, 0.0053227
0.0366952, 0.0180488, 0.0121466, 0.0143968, 0.0094982, 0.0103429, 0.0088832, 0.0079707, 0.0070072, 0.0063382, 0.0058506, 0.0053488
