# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
0.0433995, 0.0216168, 0.0145685, 0.0112436, 0.0088032, 0.011494, 0.0099079, 0.0088069, 0.0077421, 0.0071251, 0.0070044, 0.0085356
0.0445611, 0.0224841, 0.0146844, 0.0148465, 0.0108164, 0.0117894, 0.0097959, 0.0087883, 0.0080007, 0.0072032, 0.0064726, 0.0062073
0.0441216, 0.0218037, 0.0147074, 0.0111476, 0.009452, 0.011552, 0.0101025, 0.0087842, 0.0078142, 0.0070621, 0.0064546, 0.0066393
0.044099, 0.0219023, 0.0145993, 0.0109726, 0.0096445, 0.010081, 0.0099215, 0.0086559, 0.007704, 0.0070689, 0.0064939, 0.0064168
0.0432305, 0.021706, 0.0145835, 0.0113221, 0.0118315, 0.0103324, 0.0099463, 0.0086775, 0.0077938, 0.0070686, 0.0066072, 0.007176
0.0434967, 0.0217779, 0.0147312, 0.0118964, 0.0113055, 0.0102811, 0.0092322, 0.0087026, 0.0078137, 0.0072716, 0.0064818, 0.0063036
0.0437002, 0.0217983, 0.0145816, 0.0146352, 0.0089107, 0.0101255, 0.0099399, 0.0087315, 0.0076775, 0.0070447, 0.0064087, 0.0063707
0.043881, 0.0218935, 0.0145706, 0.010991, 0.0099157, 0.0115085, 0.0098323, 0.0086906, 0.0077968, 0.0069885, 0.0064788, 0.007102
0.0435311, 0.0216844, 0.0146166, 0.0111374, 0.009487, 0.0114646, 0.0095885, 0.0086917, 0.0078119, 0.0070276, 0.0064839, 0.0060163
0.0437537, 0.0217919, 0.0146411, 0.0115382, 0.0090824, 0.0115257, 0.0097372, 0.0086902, 0.00773, 0.0070138, 0.006401, 0.0059847
0.0437067, 0.0228677, 0.0172583, 0.0114317, 0.0137579, 0.0114954, 0.0096701, 0.0086732, 0.0077633, 0.0070327, 0.0065278, 0.0063576
0.0435896, 0.0217967, 0.0145378, 0.0127231, 0.0113837, 0.0111536, 0.009858, 0.0087039, 0.007771, 0.0070901, 0.0064649, 0.0069109
0.0440158, 0.0217138, 0.0147389, 0.0112243, 0.0090543, 0.0115437, 0.0094173, 0.0086582, 0.007886, 0.0070292, 0.0065149, 0.0060462
0.0435702, 0.0218538, 0.0146323, 0.0141901, 0.0116161, 0.0114938, 0.0098716, 0.0087098, 0.0077809, 0.0070542, 0.0064198, 0.0070432
0.0438527, 0.021656, 0.0145267, 0.0151806, 0.0128018, 0.0115275, 0.0100742, 0.0086886, 0.0077625, 0.0070807, 0.0066493, 0.0063667
0.0435829, 0.0216179, 0.0151602, 0.0142575, 0.0137992, 0.011517, 0.0098834, 0.0087021, 0.0078597, 0.0070615, 0.0066714, 0.0064922
0.0435868, 0.0217437, 0.0145289, 0.0112573, 0.0089895, 0.0104353, 0.0094052, 0.0087063, 0.0076185, 0.0070404, 0.0064729, 0.0065312
0.0440156, 0.021731, 0.0146673, 0.0138528, 0.0097565, 0.0114918, 0.0092531, 0.0086189, 0.00774, 0.007009, 0.0064647, 0.0059763
0.0436043, 0.0217649, 0.0146193, 0.0113074, 0.0091662, 0.0114103, 0.0100944, 0.0087387, 0.0077794, 0.0070574, 0.0064001, 0.006272
0.0439576, 0.0218428, 0.0168874, 0.0109901, 0.012038, 0.0108856, 0.009896, 0.0088342, 0.007791, 0.0070041, 0.0064487, 0.0069729
0.0436355, 0.0216813, 0.0195364, 0.016966, 0.0124041, 0.0115362, 0.0099623, 0.0087866, 0.0077232, 0.0072263, 0.0066871, 0.0063654
0.0439235, 0.0219224, 0.0145446, 0.0109236, 0.0102646, 0.0114703, 0.0099088, 0.0088919, 0.0077721, 0.0070087, 0.0065795, 0.0063053
0.0436783, 0.0218362, 0.014576, 0.0142207, 0.0092018, 0.0114996, 0.0100827, 0.0086375, 0.0078265, 0.0070207, 0.0065297, 0.0063574
0.0435885, 0.0216118, 0.0146787, 0.0151351, 0.0112236, 0.0107587, 0.0098601, 0.0088057, 0.0078054, 0.0070621, 0.0063923, 0.0067242
0.0439189, 0.021781, 0.0144841, 0.0110375, 0.0106454, 0.011361, 0.0099135, 0.0086749, 0.007762, 0.0070273, 0.0064153, 0.0064027
0.0435423, 0.0217773, 0.0182203, 0.0161164, 0.0136915, 0.0115486, 0.0096716, 0.0086831, 0.0075284, 0.0070048, 0.00649, 0.0072486
0.0439154, 0.0217157, 0.0146225, 0.0145544, 0.0106906, 0.0116478, 0.0097165, 0.0086554, 0.0077651, 0.0070658, 0.0064242, 0.0070779
0.0436587, 0.021704, 0.0144713, 0.0111317, 0.0113123, 0.0112844, 0.0098935, 0.0086792, 0.0077589, 0.0068769, 0.0064411, 0.0060109
0.0438527, 0.0216886, 0.0147086, 0.0109784, 0.0099647, 0.0115361, 0.0099992, 0.0088209, 0.0077852, 0.0070571, 0.0066235, 0.0060037
0.043906, 0.0217633, 0.0174688, 0.0171879, 0.0128014, 0.0111372, 0.0098938, 0.008713, 0.0077811, 0.007024, 0.0065064, 0.0062862
0.0436327, 0.0219142, 0.0145595, 0.0110145, 0.0089687, 0.0106403, 0.0098883, 0.0086802, 0.0077222, 0.0072592, 0.0064408, 0.008137
0.0439318, 0.021728, 0.0145614, 0.0169849, 0.0122376, 0.0115161, 0.0099148, 0.0087192, 0.0077801, 0.0070168, 0.0064351, 0.0062941
0.0435671, 0.0219744, 0.0148283, 0.0109169, 0.0135377, 0.0110243, 0.0099033, 0.0086908, 0.0078483, 0.0076659, 0.0077597, 0.0083903
0.0432887, 0.0219272, 0.0184478, 0.0171379, 0.0089954, 0.0114376, 0.0099907, 0.0087158, 0.0077745, 0.0070267, 0.006392, 0.0062668
0.0436159, 0.0216508, 0.022903, 0.0149975, 0.0107971, 0.0114924, 0.0099989, 0.0086979, 0.0077904, 0.0070944, 0.0064822, 0.0065387
0.0437105, 0.0219057, 0.0146383, 0.0109349, 0.0088922, 0.0115412, 0.009889, 0.0088736, 0.0077712, 0.0071585, 0.0064337, 0.0071291
0.0439372, 0.021797, 0.0148064, 0.0114728, 0.0138301, 0.0117833, 0.0099572, 0.0087644, 0.0078331, 0.0071627, 0.0070059, 0.0064318
0.0435131, 0.0214661, 0.0145217, 0.0109552, 0.009167, 0.0115624, 0.0097322, 0.0087313, 0.0078041, 0.0070353, 0.0065182, 0.0069475
0.0440068, 0.0217153, 0.0146148, 0.0115061, 0.013808, 0.0115541, 0.0100677, 0.008716, 0.0077654, 0.0070411, 0.0066965, 0.0064278
0.0435376, 0.0215731, 0.0148664, 0.0109117, 0.0125537, 0.0115213, 0.0099129, 0.008693, 0.0078252, 0.0069924, 0.0066884, 0.0068939
0.0436138, 0.0255056, 0.0146773, 0.0111963, 0.0092262, 0.0097493, 0.0099106, 0.0087279, 0.007766, 0.0071885, 0.0064107, 0.0061113
0.0436658, 0.0217494, 0.0145038, 0.0109648, 0.0137647, 0.0115168, 0.0094975, 0.0086786, 0.0076845, 0.0070231, 0.0065258, 0.0068772
0.0436678, 0.0218035, 0.0183349, 0.0145462, 0.0106684, 0.0115356, 0.0099625, 0.008866, 0.0077636, 0.0070082, 0.0064717, 0.0070565
0.0439264, 0.0219742, 0.0145465, 0.0109871, 0.0091239, 0.0115283, 0.0100678, 0.0086914, 0.0077747, 0.0069296, 0.0064211, 0.0067945
0.0435521, 0.0218037, 0.0146929, 0.0113705, 0.0101318, 0.0115388, 0.0098027, 0.0086759, 0.0077802, 0.0069982, 0.0088199, 0.0087768
0.0435648, 0.0217561, 0.0145856, 0.011059, 0.0137165, 0.0101912, 0.0098647, 0.0088044, 0.0077793, 0.0072037, 0.0064798, 0.0061128
0.0435891, 0.0216253, 0.016151, 0.0130229, 0.0091278, 0.0102478, 0.0098863, 0.0089386, 0.0077674, 0.007107, 0.0064021, 0.0064694
0.0435779, 0.0216007, 0.0146465, 0.0111151, 0.0109548, 0.0115107, 0.0100081, 0.0086837, 0.0078367, 0.0070416, 0.0063843, 0.0069775
0.0440569, 0.0217151, 0.0146, 0.0109914, 0.013748, 0.0097122, 0.0099094, 0.0086967, 0.0078377, 0.0070827, 0.006447, 0.0062074
0.0436737, 0.0218006, 0.0145716, 0.0110015, 0.0133792, 0.011603, 0.0099237, 0.0086851, 0.0078081, 0.0070359, 0.0064209, 0.0064082
0.0439422, 0.0218044, 0.0145857, 0.0171049, 0.0092428, 0.011523, 0.0099154, 0.0087187, 0.0077413, 0.0071318, 0.0064122, 0.0069186
0.0435305, 0.0217435, 0.0155908, 0.0113046, 0.0093156, 0.0115198, 0.0099299, 0.0086687, 0.0078103, 0.0070485, 0.0067875, 0.0062327
0.0435383, 0.0217334, 0.0146725, 0.0158451, 0.0102551, 0.0109538, 0.0098109, 0.0086816, 0.0078155, 0.0069977, 0.0064876, 0.006029
0.0435422, 0.0306877, 0.0149539, 0.0112269, 0.0090087, 0.0114958, 0.0099129, 0.0086888, 0.0076802, 0.0070736, 0.0065934, 0.0062837
0.0435671, 0.0217299, 0.0146328, 0.0109852, 0.0129875, 0.0117726, 0.0091274, 0.0087028, 0.0078129, 0.0070052, 0.0064574, 0.0069006
0.0438994, 0.0219356, 0.0179569, 0.0110476, 0.0089841, 0.0109048, 0.0099337, 0.0087018, 0.0078537, 0.0071495, 0.0065254, 0.0064032
0.0436311, 0.0217499, 0.0144726, 0.0110013, 0.010003, 0.0114999, 0.0098772, 0.0086781, 0.0078686, 0.0071106, 0.0064377, 0.0072061
0.0437146, 0.0218066, 0.0148616, 0.0135398, 0.0099426, 0.0106756, 0.0099019, 0.0087073, 0.00778, 0.0070628, 0.0067348, 0.0064673
0.0436857, 0.0217464, 0.0150823, 0.0161244, 0.0129183, 0.011368, 0.0100498, 0.0087034, 0.0079165, 0.0070957, 0.0064833, 0.0068514
0.0436001, 0.0218649, 0.0146055, 0.0112967, 0.0137487, 0.0096674, 0.009707, 0.008724, 0.0076146, 0.0070572, 0.0065119, 0.0062503
0.0438675, 0.0232913, 0.0144772, 0.0110048, 0.0094081, 0.011531, 0.0099781, 0.0087287, 0.0077877, 0.00716, 0.0064769, 0.0063363
0.0436125, 0.0219613, 0.014569, 0.011014, 0.0103009, 0.0106271, 0.009486, 0.0086813, 0.0079037, 0.0070418, 0.0064143, 0.0060801
0.0438728, 0.0216399, 0.0147302, 0.0116626, 0.0090004, 0.0101357, 0.0099214, 0.0087618, 0.0078084, 0.0070216, 0.0064442, 0.0064446
0.0437977, 0.0217511, 0.0146269, 0.0110878, 0.0089024, 0.0102551, 0.0098902, 0.0086921, 0.0077289, 0.0070331, 0.0064012, 0.006507
0.0439054, 0.0215612, 0.0144946, 0.0109739, 0.0137282, 0.0114839, 0.0098438, 0.0086881, 0.007834, 0.007077, 0.0069033, 0.006041
0.0436987, 0.0217666, 0.0144923, 0.0131735, 0.0109417, 0.0115094, 0.0098881, 0.0088332, 0.0078512, 0.0071583, 0.006504, 0.0060536
0.0436134, 0.0217095, 0.0180671, 0.0108719, 0.0092409, 0.0115154, 0.0100602, 0.0088435, 0.0077582, 0.0070353, 0.0071976, 0.009531
0.043941, 0.0218466, 0.0144979, 0.0110219, 0.0113187, 0.0104652, 0.0100883, 0.0088931, 0.0077852, 0.0070329, 0.0064438, 0.0068991
0.0435811, 0.0307573, 0.0146595, 0.0110431, 0.0089071, 0.0115292, 0.0099568, 0.0086641, 0.0077389, 0.007075, 0.0064049, 0.0065145
0.0437405, 0.0216891, 0.0150385, 0.0112798, 0.0088533, 0.011512, 0.009891, 0.0086861, 0.0077838, 0.0071014, 0.0065364, 0.0068709
0.0438016, 0.0220254, 0.014612, 0.0110119, 0.0099535, 0.0115093, 0.0099806, 0.0087422, 0.0078625, 0.0074837, 0.0076902, 0.0095334
0.0436913, 0.0218377, 0.0146905, 0.0111069, 0.0089851, 0.0115224, 0.0098924, 0.008666, 0.007758, 0.0071121, 0.0064711, 0.0072411
0.0437333, 0.0218085, 0.0146113, 0.0130004, 0.0136687, 0.0110226, 0.0098662, 0.0086953, 0.0075784, 0.0070709, 0.0064345, 0.006335
0.0435583, 0.0218367, 0.0149446, 0.0115611, 0.0092443, 0.0102534, 0.0101093, 0.0088631, 0.0078935, 0.0070031, 0.0064577, 0.0074469
0.0440044, 0.0219228, 0.015008, 0.0109916, 0.0091007, 0.0101946, 0.0099042, 0.0086662, 0.0078041, 0.0070058, 0.0064938, 0.0062032
0.0435015, 0.0224558, 0.0144696, 0.0167015, 0.0137997, 0.0117406, 0.009622, 0.008631, 0.0077738, 0.0070098, 0.0064478, 0.0059492
0.0435773, 0.021757, 0.0145067, 0.0150737, 0.0107388, 0.0097908, 0.0099378, 0.0086811, 0.0077384, 0.0072673, 0.0065187, 0.0062527
0.0439977, 0.0215759, 0.0147345, 0.0110612, 0.0097458, 0.0097149, 0.0100462, 0.0087345, 0.0079394, 0.0071597, 0.0064801, 0.0071945
0.0436346, 0.0218876, 0.0146752, 0.0146185, 0.0098809, 0.0114164, 0.0099212, 0.0086709, 0.0077685, 0.0072389, 0.0065094, 0.0060267
0.0435912, 0.0218646, 0.01453, 0.0109113, 0.0093677, 0.011532, 0.0099701, 0.0086853, 0.0077884, 0.0070351, 0.0065005, 0.006579
0.0435778, 0.0296413, 0.0145608, 0.0110835, 0.0104604, 0.0114651, 0.0100055, 0.0087684, 0.0077685, 0.007153, 0.0064535, 0.006059
0.0439279, 0.022125, 0.0148786, 0.0110545, 0.0137379, 0.0115436, 0.0099064, 0.0086593, 0.0077717, 0.007106, 0.0066398, 0.0062288
0.0436745, 0.0217426, 0.0146065, 0.0109956, 0.0095969, 0.0100744, 0.0099039, 0.0088346, 0.0077899, 0.0070682, 0.0064049, 0.0062131
