# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
0.0367432, 0.018343, 0.0123283, 0.0090545, 0.0095344, 0.0103861, 0.0084019, 0.0077829, 0.0070525, 0.0063457, 0.0058596, 0.0054487
0.0367437, 0.018462, 0.0120361, 0.0093264, 0.0124211, 0.0103534, 0.0076644, 0.0078347, 0.0067597, 0.0063266, 0.005826, 0.005513
0.0370044, 0.0181792, 0.0121103, 0.0093534, 0.0072648, 0.0103754, 0.0090385, 0.0077394, 0.0069881, 0.0064452, 0.0057649, 0.0054408
0.0367647, 0.0184236, 0.0121022, 0.0091012, 0.0105003, 0.0105571, 0.0089816, 0.007807, 0.0069847, 0.0064032, 0.0057688, 0.0053227
0.0369346, 0.0186727, 0.0120338, 0.0093256, 0.0073443, 0.010362, 0.0089058, 0.0078378, 0.0069875, 0.0063374, 0.005791, 0.0054285
0.0370462, 0.0187613, 0.0178027, 0.0103138, 0.0074611, 0.0103851, 0.0091395, 0.0078091, 0.0069886, 0.0063934, 0.0057751, 0.0054686
0.0367891, 0.0182246, 0.012044, 0.0090463, 0.0090149, 0.0103468, 0.0090394, 0.0079516, 0.0069852, 0.0063088, 0.0057131, 0.0053204
0.0367416, 0.0186662, 0.0121765, 0.0091413, 0.0074065, 0.0069344, 0.0088891, 0.0078242, 0.0069729, 0.0071304, 0.0067658, 0.0057104
0.0370918, 0.0180116, 0.0122298, 0.0090567, 0.0099774, 0.0103244, 0.0088531, 0.0075498, 0.0069807, 0.006422, 0.0058454, 0.0054542
0.0367014, 0.0185581, 0.0120968, 0.0094673, 0.007357, 0.009, 0.0089063, 0.007835, 0.0071495, 0.006306, 0.0059248, 0.0053681
0.0368519, 0.0182588, 0.0121553, 0.0090888, 0.0114518, 0.010386, 0.008888, 0.0077645, 0.0070238, 0.0065335, 0.0057476, 0.0055376
0.0368869, 0.0181392, 0.0122225, 0.0091049, 0.0094865, 0.010337, 0.0088792, 0.0077928, 0.0069466, 0.0063562, 0.0057446, 0.0053088
0.0368157, 0.0181295, 0.0119902, 0.0094429, 0.0111109, 0.0103911, 0.0078967, 0.0077874, 0.0069865, 0.0062893, 0.0058493, 0.0053788
0.0369214, 0.0181987, 0.0120021, 0.0093072, 0.0072736, 0.0077825, 0.0089148, 0.0079277, 0.0069914, 0.0065118, 0.0057518, 0.0053225
0.0368652, 0.0182838, 0.0122935, 0.0137153, 0.0075114, 0.0103279, 0.0088767, 0.007815, 0.0070117, 0.0063612, 0.0057816, 0.0053963
0.0368093, 0.0181552, 0.0121233, 0.0091652, 0.0074622, 0.0103298, 0.0088866, 0.0077892, 0.0070159, 0.0062946, 0.0057702, 0.0075772
0.0370225, 0.0184742, 0.0121123, 0.009075, 0.0100309, 0.0104055, 0.0089456, 0.0078824, 0.0070259, 0.0063212, 0.0099294, 0.008292
0.0367602, 0.018072, 0.0153949, 0.0095388, 0.0073908, 0.006247, 0.0088849, 0.0080446, 0.00699, 0.0063306, 0.005796, 0.0053239
0.036811, 0.0194973, 0.0122992, 0.0153921, 0.0074109, 0.0073699, 0.0088881, 0.0078324, 0.00698, 0.0063868, 0.0057623, 0.0053703
0.0367652, 0.0180296, 0.0120734, 0.0101744, 0.0097403, 0.008545, 0.0089279, 0.007803, 0.0069953, 0.0063311, 0.0057905, 0.0055007
0.0370597, 0.0181291, 0.0121906, 0.0091145, 0.0102402, 0.010329, 0.0088603, 0.0079301, 0.0070024, 0.0063656, 0.0057907, 0.0053638
0.0367328, 0.0182141, 0.0121371, 0.0090938, 0.0073729, 0.0102286, 0.0090733, 0.0077752, 0.0070441, 0.0063351, 0.005811, 0.0054595
0.0367873, 0.0180711, 0.0120666, 0.0093052, 0.0073925, 0.0103487, 0.0088901, 0.0078227, 0.0069225, 0.0063197, 0.0057725, 0.0053143
0.036824, 0.0180074, 0.012132, 0.0097707, 0.0077616, 0.0063892, 0.0089013, 0.007831, 0.0069929, 0.0063414, 0.0057852, 0.0053639
0.0367682, 0.0181205, 0.0122431, 0.0154562, 0.0074934, 0.0098346, 0.0089246, 0.0078181, 0.0069972, 0.0063138, 0.0057861, 0.0054044
0.0367556, 0.0183558, 0.012326, 0.0091201, 0.0090825, 0.0091977, 0.0089003, 0.0078791, 0.0070248, 0.0063812, 0.0057665, 0.0053217
0.0367901, 0.0181378, 0.0122343, 0.0095391, 0.0073123, 0.0103509, 0.0089152, 0.0077188, 0.0070022, 0.0065387, 0.0072233, 0.0083507
0.0366251, 0.0180098, 0.0122125, 0.0091283, 0.0073282, 0.0098304, 0.008934, 0.0074602, 0.0070025, 0.006335, 0.0057921, 0.005494
0.0367597, 0.0181288, 0.0121397, 0.0090695, 0.0075263, 0.009404, 0.0089384, 0.0079148, 0.0069854, 0.0062807, 0.0057795, 0.005395
0.0367978, 0.0181596, 0.0122717, 0.0092543, 0.0098242, 0.0103413, 0.0091018, 0.0076314, 0.007, 0.0063083, 0.0057319, 0.0053371
0.0367609, 0.0180666, 0.0122587, 0.0144785, 0.0124034, 0.0103519, 0.0089599, 0.0078007, 0.0070967, 0.0063689, 0.0058348, 0.0053931
0.0368011, 0.0181418, 0.0121755, 0.009034, 0.0081238, 0.0103409, 0.0079525, 0.0078305, 0.0070298, 0.0063256, 0.0058836, 0.0053554
0.036749, 0.0180286, 0.0121678, 0.0104919, 0.0082289, 0.0103583, 0.0088845, 0.0078301, 0.0070759, 0.0063416, 0.0058378, 0.0055183
0.0367345, 0.01812, 0.01782, 0.0091675, 0.0074746, 0.0103656, 0.0091422, 0.0077537, 0.00693, 0.0063221, 0.0058067, 0.0057113
0.0370373, 0.0179999, 0.0120346, 0.0094083, 0.0109075, 0.0105807, 0.0089353, 0.007446, 0.0069926, 0.0063529, 0.0057482, 0.0054173
0.0368698, 0.0179207, 0.0120243, 0.0094131, 0.0075094, 0.010358, 0.0088893, 0.0078444, 0.0070748, 0.0063482, 0.005783, 0.0054123
0.0367155, 0.0180989, 0.0176692, 0.0092439, 0.0074334, 0.010345, 0.0091124, 0.0080165, 0.0069502, 0.0063293, 0.0059371, 0.0054776
0.0366764, 0.018175, 0.0120935, 0.0090152, 0.0121643, 0.010368, 0.0089809, 0.0077866, 0.0070385, 0.0063366, 0.0057182, 0.0053895
0.0368173, 0.0179539, 0.0121966, 0.0094351, 0.0074546, 0.0103324, 0.008902, 0.0080525, 0.006972, 0.0063471, 0.0058376, 0.0081858
0.0369094, 0.0183212, 0.012252, 0.0095786, 0.0073518, 0.0090241, 0.0089214, 0.0078348, 0.0070163, 0.0063465, 0.005812, 0.0053488
0.0368408, 0.018138, 0.0122643, 0.0090431, 0.0113749, 0.0103423, 0.0090419, 0.0074432, 0.0070096, 0.0063417, 0.005759, 0.0053392
0.0368537, 0.0180945, 0.01214, 0.0090671, 0.0085172, 0.0103682, 0.0086536, 0.0078405, 0.0070565, 0.0063659, 0.0058107, 0.0053393
0.0370041, 0.0180798, 0.0121775, 0.0091634, 0.0074036, 0.0087829, 0.008917, 0.0076814, 0.0069268, 0.0063976, 0.0057725, 0.0054415
0.03685, 0.0207513, 0.0121403, 0.0090449, 0.0094326, 0.0103202, 0.008876, 0.0077857, 0.0071312, 0.0063155, 0.0057537, 0.0053391
0.0366802, 0.0186769, 0.0121481, 0.0116119, 0.0075206, 0.0103284, 0.0089355, 0.0078293, 0.0069792, 0.0063704, 0.0058576, 0.0083146
0.036789, 0.0180017, 0.0121122, 0.0091454, 0.0074803, 0.0103781, 0.0090443, 0.0079838, 0.0069608, 0.006331, 0.0057664, 0.0054165
0.0367925, 0.0180211, 0.012209, 0.009337, 0.0077006, 0.0103446, 0.0091098, 0.0078584, 0.0070074, 0.0064004, 0.0058236, 0.005361
0.0368336, 0.0182569, 0.0125045, 0.0124516, 0.0074396, 0.0103064, 0.0088331, 0.0078225, 0.007044, 0.0063701, 0.0059442, 0.0053922
0.0367629, 0.0182746, 0.0154822, 0.0129797, 0.011736, 0.0102693, 0.0082586, 0.0078422, 0.0071282, 0.0065004, 0.0058014, 0.0053669
0.0368298, 0.0181496, 0.0177649, 0.0100284, 0.0081191, 0.0103068, 0.0089763, 0.0079376, 0.0069962, 0.0064761, 0.0058053, 0.0053575
0.0366508, 0.0184331, 0.0123724, 0.0091489, 0.0073299, 0.0103526, 0.009003, 0.0077948, 0.0069505, 0.0062803, 0.0057682, 0.0054142
0.0367947, 0.0183538, 0.0179202, 0.0098365, 0.0072552, 0.0103309, 0.009025, 0.0079582, 0.0069844, 0.0063176, 0.0057518, 0.0054147
0.0373534, 0.0183179, 0.0120718, 0.0090451, 0.0123883, 0.0104843, 0.0088531, 0.0078556, 0.0069929, 0.0063464, 0.0057932, 0.0053641
0.0366188, 0.0180248, 0.012055, 0.0090527, 0.0073044, 0.0100487, 0.0088995, 0.0078849, 0.0070008, 0.0064435, 0.0058027, 0.0055176
0.0369385, 0.0182487, 0.0122275, 0.0091031, 0.0108434, 0.010352, 0.0089664, 0.007928, 0.007006, 0.0063252, 0.0057884, 0.0053908
0.0367714, 0.0181966, 0.0121497, 0.0151583, 0.0115675, 0.0091771, 0.0089464, 0.0077286, 0.0070054, 0.0063292, 0.0057569, 0.0053661
0.0368454, 0.0214418, 0.0123665, 0.0095789, 0.0110364, 0.0086, 0.0088706, 0.0080098, 0.0071258, 0.0063744, 0.0057755, 0.0054327
0.0369997, 0.0182281, 0.012091, 0.0091088, 0.0073906, 0.0079226, 0.0089951, 0.0078455, 0.0069734, 0.0063669, 0.0057432, 0.0055112
0.0367602, 0.0181962, 0.0120935, 0.0090592, 0.0079465, 0.0103229, 0.0088798, 0.0078, 0.0069717, 0.0063066, 0.0058875, 0.0053388
0.0366908, 0.0190576, 0.0174353, 0.0091194, 0.0093692, 0.010365, 0.0090395, 0.0076189, 0.0070058, 0.0063295, 0.005928, 0.005386
0.0367485, 0.0182254, 0.0121912, 0.0135818, 0.0089026, 0.0103444, 0.008856, 0.0077797, 0.006929, 0.0064, 0.0058396, 0.0083171
0.0368958, 0.0184095, 0.0120688, 0.009103, 0.0074207, 0.0077449, 0.0088814, 0.0075511, 0.0070069, 0.0063006, 0.0057641, 0.0054402
0.0368127, 0.0182741, 0.0201112, 0.0095791, 0.0073034, 0.0103052, 0.0089977, 0.0078093, 0.0070787, 0.0070162, 0.0076697, 0.0076261
0.0367353, 0.0181756, 0.0168674, 0.0091327, 0.0073645, 0.0103529, 0.0089936, 0.0078007, 0.0069965, 0.006277, 0.0057899, 0.0055039
0.0367686, 0.0182515, 0.0121461, 0.0091074, 0.0093515, 0.0094485, 0.0088601, 0.0078252, 0.0070018, 0.0063596, 0.0057847, 0.0053677
0.0369059, 0.0182869, 0.0120353, 0.0132971, 0.0077653, 0.0103237, 0.0080766, 0.0079565, 0.0070742, 0.0064667, 0.0057922, 0.0054337
0.0368334, 0.0183415, 0.0205824, 0.0091238, 0.0079313, 0.0103306, 0.0089125, 0.0078624, 0.0067025, 0.0063551, 0.00585, 0.005454
0.036769, 0.0182552, 0.0120791, 0.0103233, 0.0074885, 0.01036, 0.0091175, 0.0078052, 0.0069971, 0.0063748, 0.0057659, 0.0054402
0.0368197, 0.018661, 0.0121435, 0.009131, 0.0097035, 0.0103387, 0.0088863, 0.0075134, 0.0069856, 0.0063233, 0.0057833, 0.0053325
0.0368871, 0.0190798, 0.0119656, 0.0090965, 0.0074219, 0.0103601, 0.0090449, 0.0078599, 0.0071005, 0.0063058, 0.005889, 0.0071352
0.0369369, 0.0188839, 0.0120125, 0.009092, 0.0074271, 0.0104321, 0.0089032, 0.0078394, 0.0070066, 0.0064158, 0.0058056, 0.0054649
0.0368075, 0.0182008, 0.0122919, 0.0099487, 0.0074196, 0.0103513, 0.0088695, 0.0080008, 0.0069749, 0.0063314, 0.0057844, 0.0054667
0.0368632, 0.0182434, 0.0121926, 0.0091448, 0.0072737, 0.010334, 0.00908, 0.0080163, 0.0070004, 0.0064433, 0.0057489, 0.0053371
0.0368262, 0.0221361, 0.012083, 0.0091669, 0.0102212, 0.0103863, 0.0089263, 0.0078385, 0.0070433, 0.0063205, 0.0057309, 0.0053803
0.0369746, 0.0181366, 0.0121704, 0.0091005, 0.0102251, 0.0103711, 0.0089025, 0.0079817, 0.006979, 0.0064806, 0.0057437, 0.005428
0.0367592, 0.0181922, 0.0179082, 0.0091019, 0.0108925, 0.0103676, 0.0088976, 0.0077687, 0.0069466, 0.0063132, 0.0058459, 0.0083013
0.0369526, 0.018104, 0.0203603, 0.0091705, 0.0072853, 0.0103294, 0.0090335, 0.0079441, 0.0070023, 0.0062875, 0.0057653, 0.0053859
0.0368801, 0.0197626, 0.0120128, 0.0090988, 0.0103302, 0.0103654, 0.0089204, 0.0079641, 0.0070179, 0.0064167, 0.0060154, 0.0053574
0.0368176, 0.0182201, 0.0120831, 0.0098881, 0.0074326, 0.0103277, 0.0085322, 0.0078322, 0.0070125, 0.0063251, 0.0058148, 0.0054719
0.0367889, 0.0181483, 0.0158484, 0.0094363, 0.0073444, 0.0103476, 0.0090135, 0.0076195, 0.006979, 0.0064701, 0.0057608, 0.0054391
0.0367376, 0.0238643, 0.0121983, 0.0092582, 0.0073202, 0.0103793, 0.0088619, 0.0075822, 0.0069954, 0.0063052, 0.0057235, 0.0053343
0.0369231, 0.017978, 0.0127908, 0.0092186, 0.0097651, 0.0103215, 0.0089159, 0.0078533, 0.0070079, 0.0063502, 0.0058634, 0.0053833
0.0367363, 0.0181857, 0.0119825, 0.0095029, 0.0077277, 0.0089612, 0.0090635, 0.0078218, 0.0070188, 0.0063078, 0.0057714, 0.0054378
0.0368242, 0.0183418, 0.012198, 0.0093263, 0.0076711, 0.0104148, 0.0089235, 0.0078635, 0.0069629, 0.0063609, 0.0057934, 0.0054528
0.0367393, 0.0182583, 0.0121876, 0.0127968, 0.0079131, 0.0103996, 0.0089244, 0.0077936, 0.0070096, 0.006326, 0.0057894, 0.0057199
0.0367697, 0.0180482, 0.0122975, 0.009159, 0.0072623, 0.0103589, 0.0091136, 0.0076094, 0.0070933, 0.0064673, 0.0057929, 0.0053429
0.0370212, 0.0179998, 0.0121043, 0.0090343, 0.0088282, 0.0102961, 0.0083427, 0.0078648, 0.0069737, 0.0063218, 0.0057651, 0.0053241
