# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
0.0434424, 0.0217143, 0.0145666, 0.0168016, 0.0112184, 0.0112561, 0.0098515, 0.0087081, 0.007796, 0.007016, 0.0063967, 0.006125
0.0434054, 0.021775, 0.0145658, 0.010945, 0.0114807, 0.0100628, 0.009848, 0.0087806, 0.0078386, 0.0070588, 0.0063845, 0.0061493
0.0435025, 0.0218348, 0.0144254, 0.0109307, 0.0093102, 0.0114936, 0.0098708, 0.0087277, 0.0077129, 0.0070162, 0.0064782, 0.0061616
0.0435116, 0.0217468, 0.014401, 0.0125417, 0.0090082, 0.0114892, 0.0099188, 0.0087213, 0.0077638, 0.0070393, 0.0063843, 0.005948
0.0435347, 0.0218104, 0.014414, 0.0110249, 0.0089571, 0.0114669, 0.0098883, 0.0086994, 0.0079083, 0.0069989, 0.0064432, 0.0082372
0.0434118, 0.0216322, 0.0146689, 0.0163239, 0.010126, 0.0073599, 0.0098151, 0.0087329, 0.0077481, 0.0070055, 0.0064032, 0.0061368
0.0434353, 0.0214779, 0.0149451, 0.0111992, 0.0137312, 0.0114227, 0.0090152, 0.0086841, 0.0077943, 0.0071592, 0.0064139, 0.0059541
0.0433862, 0.0215194, 0.0146166, 0.0130177, 0.0088402, 0.0114663, 0.0097986, 0.0086869, 0.0077586, 0.0070011, 0.0063901, 0.0060006
0.04338, 0.0215751, 0.0145975, 0.0108728, 0.008718, 0.0114728, 0.0100898, 0.0086597, 0.0077592, 0.0070304, 0.0063979, 0.0060316
0.0433694, 0.0216256, 0.0147285, 0.0108724, 0.0088409, 0.0114518, 0.0098809, 0.0087147, 0.007744, 0.0070556, 0.0063562, 0.0061668
0.0434029, 0.0216126, 0.0145547, 0.0165537, 0.0117748, 0.0101728, 0.0098497, 0.0086966, 0.007924, 0.0069818, 0.0065322, 0.0068009
0.0435043, 0.0226595, 0.0145174, 0.0109829, 0.0101344, 0.0115611, 0.0098656, 0.008692, 0.0077496, 0.0072213, 0.0064039, 0.0059365
0.0434446, 0.0215447, 0.014633, 0.0109064, 0.0113304, 0.0114503, 0.0100264, 0.0086466, 0.0077328, 0.0070024, 0.0064144, 0.0060858
0.0435193, 0.0215613, 0.0144162, 0.0110542, 0.0089934, 0.0100182, 0.0098636, 0.0087456, 0.0078011, 0.0069882, 0.0064121, 0.0059453
0.0435014, 0.0217198, 0.0144788, 0.0109352, 0.0118265, 0.0114776, 0.0100717, 0.008698, 0.0077609, 0.007016, 0.006441, 0.0060794
0.0433304, 0.0217054, 0.0146243, 0.0108143, 0.0105512, 0.0116881, 0.0098528, 0.0086243, 0.0077552, 0.007005, 0.0063806, 0.0061079
0.043387, 0.021696, 0.0146404, 0.010961, 0.0098425, 0.0098739, 0.0098721, 0.0087002, 0.0077957, 0.0071384, 0.0064988, 0.0060111
0.0434316, 0.0216971, 0.0183259, 0.0110995, 0.0096029, 0.0114905, 0.0099865, 0.0087557, 0.0078039, 0.0069769, 0.0063649, 0.005924
0.0434245, 0.0218598, 0.0145121, 0.0108776, 0.0090193, 0.0114802, 0.0094085, 0.0086859, 0.0077273, 0.0070522, 0.0063955, 0.0059828
0.0434166, 0.0214792, 0.0146468, 0.010888, 0.0088124, 0.01145, 0.0101009, 0.0086249, 0.0077884, 0.0071457, 0.0064268, 0.0061049
0.0434462, 0.0217296, 0.0145198, 0.010949, 0.0090393, 0.011485, 0.0100856, 0.0087277, 0.0077862, 0.00704, 0.0064138, 0.0061127
0.0434826, 0.0217796, 0.0179149, 0.0110392, 0.0132157, 0.0101396, 0.0098961, 0.0087149, 0.0077187, 0.0070101, 0.0063792, 0.0061394
0.0433488, 0.0217594, 0.0145645, 0.0108525, 0.0131689, 0.010358, 0.0099751, 0.0088433, 0.0077541, 0.0069748, 0.0063966, 0.0060319
0.0434681, 0.0217786, 0.0144107, 0.0109304, 0.0104609, 0.0103423, 0.00986, 0.008635, 0.0077573, 0.0070166, 0.0067942, 0.0062278
0.0433953, 0.0218095, 0.0144726, 0.0167375, 0.0137855, 0.0114739, 0.0100994, 0.0086724, 0.0077144, 0.0069744, 0.0064082, 0.0059549
0.0434662, 0.021591, 0.0145247, 0.0122378, 0.0088971, 0.0115116, 0.0101031, 0.0087291, 0.0077828, 0.0070423, 0.0064175, 0.0059444
0.0434138, 0.0217221, 0.0145412, 0.011012, 0.0089127, 0.0102048, 0.0098663, 0.008683, 0.0077484, 0.0070365, 0.0064036, 0.0061562
0.0434743, 0.0217465, 0.0183752, 0.0110299, 0.0096729, 0.0100034, 0.0098447, 0.0086739, 0.0077682, 0.0070638, 0.0064722, 0.0062053
0.0434278, 0.0278368, 0.0143951, 0.010933, 0.0089414, 0.0099363, 0.0099052, 0.0087071, 0.007795, 0.0070708, 0.0063892, 0.0060911
0.0433568, 0.0218994, 0.0179745, 0.011021, 0.0096783, 0.009977, 0.0098509, 0.0088285, 0.0077447, 0.0070331, 0.0064362, 0.005976
0.0430875, 0.0217818, 0.0144536, 0.0109253, 0.0103571, 0.0114618, 0.0100911, 0.0086992, 0.0078984, 0.0070631, 0.0064329, 0.0062177
0.0434883, 0.0216718, 0.0146045, 0.0108457, 0.0089184, 0.0109311, 0.0098307, 0.0086885, 0.0077924, 0.0070938, 0.0064292, 0.0059433
0.0434572, 0.0217505, 0.0145519, 0.0108889, 0.0088566, 0.0101129, 0.0098978, 0.0088403, 0.0079233, 0.0069685, 0.0064537, 0.0060674
0.0434635, 0.0216509, 0.0148002, 0.0108256, 0.0101695, 0.0114451, 0.0099788, 0.008809, 0.0078384, 0.0071474, 0.0063999, 0.006003
0.0434846, 0.0216848, 0.0144742, 0.0110196, 0.0099129, 0.0097635, 0.0098348, 0.0087003, 0.0077252, 0.0070139, 0.0064414, 0.0059342
0.0435039, 0.0217801, 0.0148319, 0.012653, 0.0137216, 0.0114689, 0.0099118, 0.008719, 0.007776, 0.0070465, 0.0063988, 0.0059814
0.0433579, 0.0216869, 0.0145736, 0.0112138, 0.0090239, 0.0102589, 0.0098743, 0.0088611, 0.0077657, 0.0069794, 0.0063642, 0.0059516
0.0434456, 0.0216849, 0.0145357, 0.012364, 0.0089007, 0.0101044, 0.0098419, 0.0087074, 0.0077829, 0.0070942, 0.0066677, 0.0095521
0.0434288, 0.0216687, 0.0145647, 0.0109141, 0.0089351, 0.0114443, 0.0101002, 0.008676, 0.0079766, 0.0069888, 0.0063616, 0.0060562
0.0433584, 0.0217571, 0.0146026, 0.0108588, 0.012805, 0.0105302, 0.009845, 0.0086291, 0.0077476, 0.0070433, 0.0063997, 0.0060798
0.0434034, 0.0217799, 0.0167494, 0.0122034, 0.0089208, 0.0097414, 0.0098881, 0.0081717, 0.0077504, 0.0071114, 0.006421, 0.0060736
0.0435035, 0.0216043, 0.0153162, 0.0108959, 0.0131749, 0.0115978, 0.0098598, 0.0087049, 0.0077202, 0.0070367, 0.0064233, 0.0068647
0.0434699, 0.0217373, 0.0145738, 0.0170015, 0.0089247, 0.0092293, 0.0098887, 0.0086875, 0.0078271, 0.0070206, 0.0064195, 0.0059209
0.0433655, 0.0215137, 0.0149058, 0.0111912, 0.0088258, 0.0101914, 0.0098572, 0.0089245, 0.0077588, 0.0070086, 0.0064185, 0.0062417
0.0434198, 0.0220752, 0.0147233, 0.0109213, 0.0114297, 0.01147, 0.0101786, 0.0085474, 0.007738, 0.0070482, 0.0067446, 0.0061361
0.043419, 0.021763, 0.0144891, 0.0109242, 0.0090728, 0.0114686, 0.0099624, 0.0087713, 0.0077103, 0.0070558, 0.0064421, 0.0059786
0.0435752, 0.0219454, 0.0145895, 0.0118803, 0.0137384, 0.010416, 0.0098475, 0.0088666, 0.0078379, 0.007033, 0.0064241, 0.0060597
0.0434732, 0.0217022, 0.014541, 0.0108837, 0.0088935, 0.0100051, 0.0098537, 0.0088432, 0.0077363, 0.0070132, 0.006405, 0.005958
0.0435044, 0.0215165, 0.0145341, 0.0168175, 0.0089622, 0.0115068, 0.009896, 0.0086878, 0.0078294, 0.0070469, 0.0064357, 0.0059407
0.0434576, 0.0216475, 0.0145665, 0.0110931, 0.008828, 0.0114606, 0.010063, 0.0088577, 0.0077423, 0.0070474, 0.00642, 0.0060561
0.0431889, 0.0216031, 0.0143637, 0.0109732, 0.0126183, 0.0114757, 0.0098241, 0.0086578, 0.0078418, 0.0070585, 0.0064143, 0.0060074
0.0434608, 0.0216821, 0.0144848, 0.0108062, 0.0099737, 0.0100566, 0.0098318, 0.0086568, 0.0077475, 0.0070307, 0.006712, 0.0077504
0.0434413, 0.0216535, 0.0146055, 0.0110237, 0.0099393, 0.011434, 0.0100409, 0.0086353, 0.0077218, 0.0070344, 0.0064556, 0.0066363
0.0435215, 0.0217376, 0.014462, 0.0167764, 0.0111485, 0.0115141, 0.0100433, 0.0088604, 0.0077523, 0.0069887, 0.0064202, 0.0060123
0.0433986, 0.0217412, 0.014432, 0.0165576, 0.0088329, 0.0087242, 0.0098306, 0.0088283, 0.0077362, 0.0070296, 0.0063955, 0.0060422
0.043447, 0.0215024, 0.014432, 0.01468, 0.0121418, 0.0115578, 0.009979, 0.0087894, 0.0077334, 0.0072263, 0.0063924, 0.0060166
0.0434405, 0.0216739, 0.0145867, 0.0108083, 0.0115116, 0.011426, 0.0099553, 0.0086621, 0.0078115, 0.0070051, 0.0063942, 0.0061433
0.0434482, 0.0216318, 0.0185558, 0.0168689, 0.0088412, 0.0098289, 0.0098325, 0.0088758, 0.0077265, 0.0070154, 0.0064137, 0.0059541
0.0435322, 0.0215503, 0.0145542, 0.010914, 0.0136898, 0.0117197, 0.0100136, 0.008672, 0.0077377, 0.007065, 0.0063941, 0.0059545
0.0434584, 0.0217221, 0.0145861, 0.0109029, 0.008716, 0.0098003, 0.0098564, 0.0086827, 0.0078162, 0.0070476, 0.0063653, 0.0059785
0.0434781, 0.0318613, 0.015055, 0.0113136, 0.0095247, 0.0114856, 0.0099109, 0.0088001, 0.007703, 0.0069743, 0.0064761, 0.0079786
0.0434637, 0.0216451, 0.0183475, 0.0171742, 0.0089394, 0.0104172, 0.0100279, 0.0087037, 0.0077566, 0.0070011, 0.0064414, 0.0061649
0.0433687, 0.0217636, 0.0144515, 0.0109152, 0.0105424, 0.0114887, 0.0099892, 0.0088248, 0.0077299, 0.0071181, 0.0064076, 0.0060532
0.0434769, 0.0216962, 0.0143872, 0.0109302, 0.0104621, 0.0114621, 0.0099817, 0.0086828, 0.0077558, 0.0070532, 0.0063808, 0.0059438
0.043509, 0.0218498, 0.0145299, 0.011317, 0.0096501, 0.0099846, 0.0098668, 0.0087423, 0.0076947, 0.0070027, 0.0063489, 0.0059502
0.0431909, 0.0214853, 0.0144246, 0.0109154, 0.0102889, 0.0113801, 0.0098595, 0.0086843, 0.0077974, 0.0070703, 0.0064388, 0.0060862
0.0434503, 0.0223458, 0.0144784, 0.0109623, 0.0089158, 0.011451, 0.0100444, 0.0087038, 0.0077541, 0.0070328, 0.0064233, 0.0061129
0.0435368, 0.0333129, 0.0179639, 0.0110337, 0.0103931, 0.0113122, 0.0098953, 0.0086532, 0.0075555, 0.0069457, 0.0063754, 0.0060813
0.0434734, 0.0224648, 0.0179589, 0.0108682, 0.009437, 0.0114543, 0.0100002, 0.0088217, 0.0077436, 0.0069935, 0.0064146, 0.0060416
0.043378, 0.0217288, 0.0145438, 0.016485, 0.0088106, 0.0114804, 0.0099331, 0.0086924, 0.0078146, 0.0069872, 0.0064536, 0.0059237
0.0434107, 0.0216783, 0.0181447, 0.0169755, 0.013502, 0.0114715, 0.0099134, 0.0088779, 0.0077294, 0.0072133, 0.0073773, 0.0092803
0.0435532, 0.0219679, 0.0145514, 0.0108249, 0.0120332, 0.0115275, 0.0100514, 0.0088056, 0.0077677, 0.0070288, 0.0063902, 0.0060773
0.0434987, 0.0218787, 0.0187788, 0.0157913, 0.0088608, 0.0114716, 0.0098881, 0.0089207, 0.0077524, 0.0070743, 0.0064201, 0.0059347
0.0434673, 0.0217364, 0.014474, 0.010961, 0.0088849, 0.0114634, 0.0099451, 0.0086487, 0.0077339, 0.007006, 0.0064304, 0.0060598
0.0435029, 0.0216327, 0.0180167, 0.0135036, 0.0092169, 0.0115052, 0.0100561, 0.008676, 0.0077656, 0.0070145, 0.0064016, 0.0059523
0.0434569, 0.0217028, 0.0147521, 0.010903, 0.0096939, 0.0114611, 0.0099517, 0.0086798, 0.0077782, 0.0070392, 0.0064071, 0.0059249
0.043358, 0.0217547, 0.0145925, 0.0109598, 0.0089219, 0.0108888, 0.0098918, 0.0086956, 0.0077573, 0.007, 0.0063906, 0.0059593
0.043439, 0.0219016, 0.0145211, 0.011177, 0.0087939, 0.0114928, 0.0098937, 0.0082115, 0.0077455, 0.007136, 0.0064883, 0.0078216
0.043406, 0.021629, 0.014445, 0.0108923, 0.0117828, 0.0110575, 0.0099487, 0.00843, 0.0077436, 0.0071385, 0.006429, 0.0061069
0.0434571, 0.0217684, 0.0144341, 0.011045, 0.0137036, 0.0088796, 0.0098438, 0.0086324, 0.0079502, 0.0069866, 0.0063548, 0.0060267
0.0435361, 0.0216575, 0.0146087, 0.0109366, 0.0089539, 0.0114472, 0.0099582, 0.0085026, 0.007757, 0.0070687, 0.0064845, 0.0059182
0.043516, 0.0216333, 0.0145985, 0.0109025, 0.0088221, 0.0114774, 0.0098973, 0.0087464, 0.0076769, 0.0070032, 0.0064424, 0.0059486
0.0434412, 0.0217958, 0.0182196, 0.0143498, 0.0099901, 0.011449, 0.0099562, 0.0086398, 0.0077538, 0.0070235, 0.0064123, 0.0060368
0.0435061, 0.0217231, 0.0146412, 0.0109277, 0.0090141, 0.0114159, 0.008954, 0.0088858, 0.0077378, 0.0070544, 0.0064675, 0.0059486
0.0434253, 0.0216587, 0.0146035, 0.0109201, 0.0088829, 0.0100829, 0.0098853, 0.0086169, 0.0077843, 0.0073853, 0.0065492, 0.0095247
0.0434837, 0.0216876, 0.0146242, 0.0110285, 0.0087914, 0.0103978, 0.0098944, 0.008716, 0.0077664, 0.0070838, 0.0064394, 0.0059479
0.0434677, 0.0217979, 0.0144632, 0.0112529, 0.0090692, 0.0114591, 0.0098761, 0.008725, 0.0077152, 0.0069982, 0.0065849, 0.005954
