# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
0.0350372, 0.0180658, 0.0117791, 0.0092225, 0.0072604, 0.0079254, 0.0086402, 0.007707, 0.0069714, 0.006127, 0.0056514, 0.00534
0.0352084, 0.0179076, 0.0119525, 0.0096976, 0.008371, 0.0101049, 0.0087418, 0.0077319, 0.0068245, 0.0064292, 0.0057064, 0.0065698
0.0352349, 0.0179362, 0.012813, 0.0090511, 0.0072328, 0.0100855, 0.0086393, 0.0076374, 0.0068119, 0.006295, 0.0057828, 0.0052362
0.0353744, 0.0176683, 0.0120416, 0.0127728, 0.0077735, 0.010071, 0.00867, 0.0077707, 0.006752, 0.0061531, 0.0056366, 0.005375
0.0352366, 0.0177698, 0.0120682, 0.0094671, 0.0072993, 0.0100489, 0.0089165, 0.0076186, 0.0068002, 0.006171, 0.0056341, 0.0053869
0.0355194, 0.0178024, 0.0120073, 0.0089523, 0.0081984, 0.0075872, 0.0086889, 0.0076405, 0.0068173, 0.0061733, 0.005651, 0.0053508
0.0352625, 0.0177691, 0.0119348, 0.0098958, 0.0108781, 0.0102235, 0.0087294, 0.007581, 0.0069562, 0.0061804, 0.005616, 0.0052363
0.0353686, 0.0218104, 0.0120129, 0.0147725, 0.0073087, 0.0085095, 0.0086588, 0.0078475, 0.0068716, 0.0062463, 0.0056725, 0.0052538
0.0352201, 0.0180153, 0.0121794, 0.0124013, 0.0072685, 0.0100454, 0.0082389, 0.0076261, 0.0068419, 0.0062437, 0.0056703, 0.0052867
0.0352015, 0.0177541, 0.0119972, 0.0089986, 0.0101794, 0.0101107, 0.0087821, 0.0077594, 0.0068531, 0.0061242, 0.005604, 0.0052395
0.0353204, 0.0183165, 0.0119364, 0.011912, 0.0085404, 0.0100741, 0.0087852, 0.0077735, 0.0068356, 0.0061536, 0.0056525, 0.0053425
0.035219, 0.0179253, 0.0122488, 0.0092307, 0.0097832, 0.0100755, 0.0087847, 0.0077865, 0.0068182, 0.0061851, 0.0056684, 0.0052668
0.0352573, 0.0180005, 0.0118401, 0.009305, 0.0073196, 0.0100864, 0.0086609, 0.0076262, 0.0068288, 0.0062372, 0.0056657, 0.0055609
0.0352826, 0.0179073, 0.0122005, 0.008996, 0.0073188, 0.0075912, 0.0086464, 0.007797, 0.0068302, 0.0061727, 0.0057043, 0.0053124
0.0352872, 0.0178539, 0.0119987, 0.0090245, 0.0109946, 0.0101008, 0.0087817, 0.0075271, 0.0067819, 0.0060939, 0.0056482, 0.0081721
0.0352955, 0.0180137, 0.0122265, 0.0089121, 0.0087498, 0.0099292, 0.0086484, 0.007624, 0.0068065, 0.0061447, 0.0056422, 0.0052381
0.0353284, 0.01783, 0.0120593, 0.0091003, 0.0073785, 0.010078, 0.0087474, 0.0075991, 0.0068433, 0.0062007, 0.0061788, 0.0081002
0.0353074, 0.0180002, 0.0119054, 0.0089611, 0.0074819, 0.0100929, 0.0084743, 0.0075888, 0.0069145, 0.0061469, 0.0056735, 0.0053295
0.0354102, 0.0178763, 0.0120391, 0.0091077, 0.0106755, 0.010144, 0.008679, 0.0073904, 0.0068182, 0.0062571, 0.0056425, 0.0054366
0.0353093, 0.0179091, 0.0118421, 0.0090845, 0.0103753, 0.0101156, 0.0087071, 0.0077441, 0.0068261, 0.0063532, 0.005646, 0.0052551
0.0352571, 0.0178868, 0.015121, 0.0091754, 0.0102042, 0.0100292, 0.0088115, 0.0076312, 0.0068291, 0.0061766, 0.0056079, 0.0052718
0.0352507, 0.0178796, 0.0156055, 0.0091159, 0.0073768, 0.0100764, 0.0088139, 0.007439, 0.0068266, 0.0061893, 0.0056788, 0.0065831
0.0352871, 0.0179279, 0.0120173, 0.0093639, 0.0091828, 0.0100665, 0.0084748, 0.0076434, 0.0068417, 0.0061952, 0.005673, 0.005214
0.0390623, 0.0178792, 0.0118353, 0.0090235, 0.0104319, 0.0102647, 0.0089138, 0.0076102, 0.0067767, 0.0061441, 0.005706, 0.0053031
0.0353263, 0.0178647, 0.0173851, 0.0114568, 0.0112904, 0.0100482, 0.0086474, 0.0075923, 0.0067904, 0.0061686, 0.005632, 0.0054837
0.035317, 0.0178548, 0.0120054, 0.0090347, 0.0114767, 0.008694, 0.0086363, 0.0075923, 0.0067744, 0.0061492, 0.0056469, 0.005216
0.035273, 0.0179679, 0.0119589, 0.0094385, 0.0072511, 0.0100665, 0.0085155, 0.007601, 0.0068813, 0.0062399, 0.0056283, 0.0053947
0.0352805, 0.0178738, 0.0120427, 0.0090166, 0.0077519, 0.0100751, 0.0086417, 0.0076011, 0.0068516, 0.0061635, 0.0055995, 0.0052256
0.0352562, 0.0178729, 0.0127276, 0.0127233, 0.0078173, 0.0100342, 0.0089048, 0.0075994, 0.0067927, 0.0061621, 0.0055993, 0.0052664
0.0352216, 0.0178322, 0.0120659, 0.0090968, 0.0107283, 0.0076014, 0.0086798, 0.0077132, 0.0068312, 0.0063337, 0.0057196, 0.0052139
0.0352192, 0.0179097, 0.0119198, 0.0090893, 0.007285, 0.0080126, 0.0086532, 0.0077269, 0.0067978, 0.0062022, 0.0056227, 0.0053497
0.0353373, 0.0178901, 0.0119131, 0.0144156, 0.0097529, 0.009297, 0.008646, 0.0077936, 0.0068609, 0.0062703, 0.0056956, 0.0053021
0.0352415, 0.0179886, 0.0118112, 0.0097675, 0.0118102, 0.0100908, 0.00886, 0.0075922, 0.0068316, 0.0061578, 0.0056489, 0.0051926
0.0353122, 0.0180254, 0.0198659, 0.0138127, 0.0073564, 0.0100468, 0.0084149, 0.0076459, 0.0067909, 0.0063182, 0.0058593, 0.008112
0.0353181, 0.0178326, 0.0119904, 0.0097007, 0.0074276, 0.0100722, 0.0087798, 0.0077421, 0.0069359, 0.0061868, 0.0056278, 0.0052356
0.0352965, 0.0182392, 0.011992, 0.009098, 0.0092516, 0.0101209, 0.0086737, 0.0075902, 0.0068133, 0.0061463, 0.0057098, 0.0052447
0.0353019, 0.017781, 0.011997, 0.0089893, 0.0097452, 0.0101852, 0.0087045, 0.0078092, 0.0070323, 0.0062107, 0.0056503, 0.0052698
0.0353118, 0.0182066, 0.0118537, 0.0121338, 0.0074764, 0.010051, 0.008642, 0.0075832, 0.0067575, 0.0061604, 0.0057281, 0.0052961
0.0352653, 0.0179813, 0.0121212, 0.0089926, 0.0093211, 0.0065266, 0.0083894, 0.0076028, 0.0068505, 0.0061523, 0.0056355, 0.0053853
0.035302, 0.0177522, 0.0121678, 0.0089927, 0.0076755, 0.009026, 0.0087921, 0.0076193, 0.0068313, 0.0061577, 0.0056083, 0.0051995
0.0353194, 0.0179287, 0.0136165, 0.0090769, 0.0119871, 0.0102216, 0.0086859, 0.0073821, 0.0068207, 0.0061436, 0.0056722, 0.0052987
0.0355621, 0.0179194, 0.0124438, 0.0093356, 0.0072628, 0.0064645, 0.0087189, 0.0076129, 0.0069694, 0.0061914, 0.0056992, 0.0052328
0.0353073, 0.017618, 0.0119156, 0.0100002, 0.0072724, 0.0100749, 0.0086585, 0.007634, 0.00689, 0.0061992, 0.0057599, 0.0054043
