# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
26.433, 13.506, 9.071, 7.969, 5.462, 4.737, 4.945, 4.394, 3.858, 3.588, 3.163, 2.931
26.433, 13.538, 9.095, 6.846, 5.427, 4.539, 4.772, 4.358, 3.85, 3.471, 3.218, 4.664
26.579, 13.615, 9.138, 6.86, 6.791, 4.764, 5.011, 4.307, 3.866, 3.617, 3.201, 3.205
26.395, 13.845, 9.077, 6.965, 5.684, 4.568, 4.874, 4.33, 3.987, 3.482, 3.164, 3.036
26.556, 13.709, 9.204, 6.806, 5.697, 5.156, 4.942, 4.372, 3.869, 3.516, 3.219, 3.162
26.561, 13.502, 9.007, 8.274, 5.388, 5.176, 4.971, 4.307, 4.147, 3.871, 4.265, 4.777
26.587, 13.623, 9.182, 6.766, 6.705, 4.794, 4.868, 4.334, 3.84, 3.484, 3.17, 2.923
26.564, 15.29, 9.35, 6.878, 5.405, 5.64, 4.878, 4.313, 3.875, 3.593, 3.328, 2.97
26.412, 13.539, 9.368, 6.942, 5.423, 4.583, 4.932, 4.339, 3.882, 3.494, 3.257, 2.936
26.589, 13.758, 9.14, 6.734, 5.39, 5.186, 4.938, 4.367, 3.918, 3.51, 3.228, 2.966
26.712, 13.616, 9.071, 7.059, 5.608, 5.11, 4.877, 4.369, 3.854, 3.51, 3.281, 5.125
26.697, 13.475, 8.921, 7.046, 5.411, 4.693, 4.962, 4.332, 3.871, 3.508, 3.237, 2.945
26.518, 13.352, 9.209, 6.81, 5.69, 4.665, 4.944, 4.251, 3.87, 3.497, 3.21, 3.074
26.421, 13.487, 8.999, 6.777, 5.474, 5.481, 4.9, 4.321, 3.863, 3.586, 3.184, 2.937
26.414, 13.473, 9.746, 6.875, 5.796, 5.318, 4.846, 4.28, 3.864, 3.468, 3.202, 2.963
26.564, 13.494, 8.933, 7.733, 5.716, 4.984, 4.963, 4.382, 3.888, 3.541, 3.191, 2.97
26.593, 13.639, 8.929, 6.957, 5.427, 4.629, 4.922, 4.363, 3.857, 3.499, 3.2, 3.088
26.661, 13.79, 9.124, 7.756, 5.747, 5.235, 4.845, 4.334, 3.901, 3.489, 3.404, 2.961
26.57, 13.551, 9.211, 6.842, 6.721, 4.857, 4.93, 4.561, 3.854, 3.613, 3.217, 5.068
26.549, 13.636, 8.947, 6.755, 5.456, 4.734, 4.904, 4.33, 3.837, 3.504, 3.318, 3.295
26.501, 15.666, 9.191, 7.006, 6.106, 4.923, 4.954, 4.335, 3.901, 3.613, 3.227, 4.578
26.562, 13.454, 9.619, 6.837, 5.507, 5.712, 4.865, 4.404, 3.882, 3.5, 3.233, 3.775
26.672, 13.378, 8.922, 6.882, 6.629, 5.691, 4.803, 4.314, 3.892, 3.479, 3.357, 3.145
26.549, 13.647, 10.325, 6.988, 6.231, 5.376, 4.91, 4.322, 4.065, 3.526, 3.289, 5.043
26.395, 13.668, 9.072, 6.87, 5.833, 4.576, 4.922, 4.321, 3.854, 3.504, 3.231, 2.969
26.363, 13.539, 8.97, 6.909, 5.487, 5.229, 4.983, 4.343, 3.864, 3.514, 3.198, 2.974
26.57, 13.514, 9.189, 7.122, 5.689, 5.214, 4.937, 4.368, 3.892, 3.749, 3.201, 3.466
26.439, 13.515, 9.062, 6.963, 5.483, 4.763, 4.884, 4.334, 3.865, 3.643, 3.314, 3.159
26.589, 13.651, 8.935, 6.832, 5.519, 4.6, 4.952, 4.372, 3.837, 3.505, 3.842, 4.824
26.574, 14.202, 10.542, 6.908, 6.625, 4.676, 4.83, 4.339, 3.861, 3.49, 3.754, 4.888
26.717, 13.354, 9.11, 6.946, 5.603, 5.575, 4.713, 4.324, 3.85, 3.494, 4.989, 4.008
26.735, 13.522, 9.28, 7.459, 6.495, 4.709, 4.993, 4.304, 3.99, 3.627, 3.277, 2.908
26.396, 13.514, 9.075, 6.804, 5.523, 4.789, 4.888, 4.29, 3.867, 3.619, 3.243, 2.954
26.566, 13.497, 9.398, 6.731, 5.765, 4.729, 4.932, 4.327, 3.866, 3.481, 3.176, 3.162
26.551, 13.571, 9.524, 6.716, 5.784, 5.372, 4.938, 4.366, 3.853, 3.487, 3.438, 4.894
26.456, 13.477, 9.22, 6.757, 5.79, 4.971, 4.939, 4.313, 3.908, 3.492, 3.203, 3.026
26.581, 14.152, 9.82, 7.107, 6.736, 5.706, 5.008, 4.35, 3.87, 3.484, 3.262, 4.217
26.444, 13.457, 9.081, 6.873, 5.478, 5.57, 4.946, 4.301, 3.956, 3.524, 3.216, 2.962
26.397, 13.518, 9.739, 6.931, 5.405, 5.093, 4.529, 4.313, 3.857, 3.555, 3.18, 2.936
26.576, 13.757, 9.133, 6.955, 5.564, 5.303, 4.909, 4.33, 3.854, 3.474, 3.21, 2.924
26.426, 13.669, 9.647, 7.386, 5.5, 4.667, 4.832, 4.326, 3.839, 3.515, 3.206, 2.906
26.534, 13.362, 9.455, 6.962, 6.485, 5.015, 4.872, 4.335, 3.885, 3.493, 3.18, 3.049
26.726, 13.84, 9.243, 6.763, 6.318, 5.711, 4.94, 4.346, 3.858, 3.5, 3.208, 3.322
26.43, 13.442, 10.029, 6.773, 6.048, 4.6, 4.865, 4.288, 3.884, 3.456, 3.215, 3.21
26.742, 13.433, 9.128, 6.963, 5.61, 5.531, 4.95, 4.326, 3.893, 3.508, 3.312, 3.009
26.402, 14.802, 9.116, 6.9, 5.404, 4.714, 4.936, 4.32, 3.853, 3.489, 3.182, 2.924
26.531, 13.624, 8.938, 6.913, 5.438, 5.285, 4.942, 4.352, 3.851, 3.671, 3.284, 2.949
26.592, 13.402, 9.257, 6.709, 6.061, 4.845, 4.9, 4.369, 3.889, 3.476, 3.169, 3.079
26.647, 13.325, 9.177, 6.845, 5.482, 5.142, 4.886, 4.38, 3.863, 3.508, 3.221, 2.914
26.497, 13.75, 9.106, 7.665, 5.815, 5.295, 4.944, 4.31, 3.868, 3.525, 3.207, 2.975
26.463, 13.515, 9.195, 7.306, 6.245, 5.155, 4.895, 4.318, 3.839, 3.65, 3.862, 4.607
26.967, 13.711, 9.052, 7.429, 5.806, 5.698, 4.933, 4.335, 3.916, 3.512, 3.295, 4.994
26.581, 13.623, 9.135, 6.869, 6.467, 4.601, 4.743, 4.355, 3.891, 3.496, 3.319, 3.065
26.518, 13.65, 8.931, 7.282, 6.424, 4.537, 4.908, 4.357, 3.863, 3.508, 3.356, 2.992
26.569, 13.536, 9.067, 6.776, 5.442, 4.561, 4.86, 4.364, 3.887, 3.584, 3.196, 2.958
26.708, 13.564, 10.845, 7.094, 5.401, 4.772, 4.856, 4.343, 3.881, 3.484, 3.961, 4.889
26.561, 13.844, 8.927, 6.821, 5.55, 4.541, 4.686, 4.35, 3.877, 3.495, 3.334, 3.03
26.52, 13.533, 9.141, 7.058, 5.995, 5.433, 4.926, 4.351, 3.924, 3.475, 3.192, 3.11
26.389, 13.553, 9.784, 7.125, 5.605, 4.798, 4.951, 4.381, 3.867, 3.473, 3.188, 2.959
26.574, 13.559, 9.193, 7.022, 5.403, 5.478, 4.945, 4.336, 3.862, 3.478, 4.48, 3.072
26.666, 13.299, 9.132, 6.815, 5.492, 5.634, 4.931, 4.352, 3.875, 3.534, 3.182, 2.977
26.774, 13.675, 9.059, 7.041, 5.398, 4.787, 4.909, 4.35, 3.885, 3.462, 3.194, 2.933
26.662, 13.429, 9.219, 7.955, 5.493, 5.025, 4.916, 4.241, 3.846, 3.577, 3.267, 3.992
26.435, 13.615, 9.206, 7.319, 5.652, 5.647, 4.833, 4.306, 3.856, 3.549, 3.236, 2.925
26.76, 13.487, 9.241, 6.746, 6.48, 5.425, 4.935, 4.355, 3.889, 3.481, 3.206, 2.943
26.635, 13.602, 9.164, 6.876, 5.622, 4.783, 4.941, 4.363, 3.87, 3.492, 3.174, 3.019
26.571, 13.901, 9.138, 6.715, 5.975, 4.652, 4.933, 4.306, 3.96, 3.473, 3.222, 3.021
26.574, 13.657, 9.687, 6.983, 5.595, 4.685, 4.885, 4.356, 3.874, 3.492, 3.209, 2.977
26.552, 13.618, 9.087, 6.857, 5.437, 5.077, 4.933, 4.356, 3.861, 3.467, 3.271, 4.919
26.58, 13.898, 10.445, 7.068, 6.729, 4.627, 4.649, 4.349, 3.88, 3.464, 3.286, 3.007
26.381, 13.633, 9.323, 6.816, 5.803, 5.562, 4.769, 4.353, 3.824, 3.499, 3.397, 2.98
26.375, 13.498, 9.223, 7.081, 6.046, 4.695, 4.932, 4.238, 3.868, 3.454, 3.225, 4.787
26.543, 13.504, 9.796, 6.928, 5.628, 4.583, 4.872, 4.341, 3.87, 3.693, 3.219, 2.933
26.611, 13.437, 9.172, 6.995, 5.607, 4.801, 4.831, 4.376, 3.888, 3.463, 3.191, 2.959
26.537, 13.469, 8.922, 6.922, 5.886, 4.545, 4.87, 4.281, 3.897, 3.478, 3.204, 3.037
26.73, 13.839, 9.491, 6.759, 5.582, 4.967, 4.952, 4.447, 3.889, 3.493, 3.256, 2.983
