# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
26.67, 13.822, 9.524, 7.916, 5.486, 5.39, 4.968, 4.364, 3.941, 3.588, 3.239, 3.041
26.587, 13.785, 9.373, 7.2, 5.68, 5.725, 5.112, 4.42, 3.971, 3.594, 3.343, 3.003
26.679, 13.707, 9.327, 7.585, 5.475, 5.408, 5.029, 4.409, 3.957, 3.61, 3.245, 2.993
26.645, 14.076, 9.236, 7.097, 5.462, 4.784, 4.914, 4.431, 3.948, 3.559, 3.273, 3.044
26.7, 14.144, 9.234, 7.143, 5.897, 4.612, 5.015, 4.385, 3.979, 3.56, 3.283, 3.007
26.653, 14.234, 9.037, 7.022, 5.653, 4.947, 5.022, 4.45, 3.985, 3.583, 3.301, 3.002
26.474, 14.045, 9.238, 7.305, 5.449, 5.207, 5.056, 4.424, 3.958, 3.623, 3.261, 3.077
26.507, 13.812, 9.281, 7.026, 5.466, 4.685, 4.854, 4.415, 3.938, 3.567, 3.389, 3.02
26.489, 13.954, 9.324, 7.022, 5.898, 5.762, 4.597, 4.379, 3.985, 3.576, 3.749, 5.104
26.764, 13.803, 9.234, 6.864, 5.481, 4.574, 4.924, 4.418, 3.958, 3.553, 3.27, 2.999
26.539, 13.654, 9.867, 7.029, 5.518, 5.76, 4.915, 4.402, 3.91, 3.542, 3.276, 3.836
26.657, 13.999, 9.341, 7.119, 5.618, 5.002, 5.054, 4.581, 3.972, 3.561, 3.283, 4.185
26.637, 13.668, 9.171, 6.876, 6.332, 4.677, 5.065, 4.332, 3.951, 3.535, 3.271, 3.156
26.501, 13.451, 9.362, 7.283, 5.724, 5.768, 4.889, 4.43, 3.963, 3.599, 3.464, 3.2
26.699, 13.602, 9.297, 6.997, 5.848, 4.715, 5.029, 4.486, 3.972, 3.575, 3.257, 3.524
26.445, 13.709, 9.245, 6.9, 5.575, 5.469, 5.037, 4.505, 3.933, 3.573, 3.259, 2.988
26.756, 14.493, 9.379, 8.292, 5.549, 5.184, 4.986, 4.516, 3.973, 3.538, 3.286, 2.991
26.659, 13.83, 9.18, 7.333, 5.477, 4.747, 4.986, 4.439, 3.944, 3.673, 3.272, 2.998
26.67, 13.544, 9.205, 7.086, 6.024, 4.986, 4.787, 4.414, 3.931, 3.697, 3.293, 3.018
26.69, 13.577, 9.113, 6.969, 5.523, 4.994, 5.041, 4.455, 4.001, 3.555, 3.281, 3.04
26.572, 13.702, 9.006, 7.037, 5.763, 5.81, 5.034, 4.448, 3.948, 3.564, 3.228, 3.121
26.493, 13.647, 9.11, 6.768, 6.545, 4.794, 5.035, 4.431, 3.956, 3.582, 3.277, 3.114
26.54, 13.782, 9.345, 7.155, 6.602, 5.813, 5.019, 4.489, 3.94, 3.539, 3.835, 4.821
26.749, 13.607, 9.201, 6.847, 5.422, 5.517, 5.073, 4.529, 3.902, 3.554, 3.297, 3.043
26.863, 13.831, 9.018, 6.901, 5.503, 4.855, 4.976, 4.362, 3.984, 3.625, 3.237, 4.907
26.52, 14.255, 10.016, 6.99, 5.92, 5.563, 5.059, 4.438, 3.91, 3.553, 3.284, 3.076
26.681, 13.599, 9.269, 7.152, 5.681, 5.814, 5.008, 4.372, 4.045, 3.989, 3.364, 4.855
26.774, 13.76, 9.245, 7.19, 5.489, 5.445, 5.038, 4.399, 3.915, 3.618, 3.239, 3.094
26.637, 13.856, 8.98, 7.749, 5.497, 5.393, 4.97, 4.409, 3.941, 3.568, 3.248, 3.073
26.646, 13.713, 9.425, 7.072, 5.505, 4.54, 4.821, 4.414, 3.937, 3.542, 3.292, 4.896
26.665, 13.708, 9.423, 7.137, 6.478, 5.789, 4.908, 4.384, 3.911, 3.642, 3.279, 2.981
26.576, 13.749, 9.231, 6.827, 5.874, 5.248, 5.013, 4.42, 3.974, 3.568, 3.339, 3.138
26.662, 14.166, 9.419, 6.996, 6.679, 5.804, 5.073, 4.417, 3.929, 3.556, 3.261, 5.07
26.729, 13.963, 9.195, 6.992, 5.494, 4.631, 4.832, 4.386, 3.944, 3.641, 3.245, 4.018
26.615, 13.646, 9.199, 6.97, 5.469, 5.334, 4.98, 4.459, 3.936, 3.546, 3.266, 2.992
26.636, 13.827, 9.323, 7.025, 5.536, 5.565, 5.013, 4.396, 3.92, 3.533, 3.293, 3.156
26.697, 13.628, 9.188, 6.95, 5.934, 5.459, 4.897, 4.262, 3.951, 3.54, 3.231, 3.037
26.991, 13.554, 9.705, 7.165, 5.834, 5.808, 5.096, 4.457, 4.004, 3.555, 3.257, 3.022
26.825, 13.459, 10.021, 6.81, 5.47, 5.702, 5.038, 4.425, 3.935, 3.582, 3.236, 3.014
26.49, 14.418, 9.296, 8.109, 5.652, 5.205, 4.999, 4.392, 3.951, 3.605, 3.249, 2.986
26.654, 13.72, 9.039, 7.296, 5.473, 5.156, 4.887, 4.443, 3.936, 3.624, 3.412, 4.992
26.666, 13.442, 9.943, 7.37, 5.578, 5.704, 4.993, 4.448, 3.927, 3.559, 3.237, 3.043
27.041, 13.649, 9.193, 7.088, 6.312, 5.245, 5.035, 4.458, 3.981, 3.701, 3.301, 3.019
26.882, 13.64, 9.204, 7.121, 5.507, 4.727, 4.799, 4.411, 3.969, 3.558, 3.366, 3.06
