# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
26.55, 13.505, 9.011, 6.911, 5.946, 5.748, 4.879, 4.325, 3.848, 3.51, 3.168, 3.214
26.447, 13.506, 8.9, 6.843, 5.592, 5.013, 4.903, 4.327, 3.901, 3.472, 3.203, 2.974
26.647, 13.484, 9.037, 6.869, 5.699, 5.335, 4.898, 4.334, 3.846, 3.58, 4.648, 4.099
26.691, 13.609, 9.235, 7.347, 5.522, 4.586, 4.792, 4.328, 3.849, 3.521, 5.455, 4.789
26.452, 13.347, 9.179, 6.826, 6.314, 5.689, 4.949, 4.307, 3.867, 3.514, 3.221, 4.585
26.708, 13.632, 10.005, 8.256, 6.732, 5.373, 4.532, 4.352, 3.863, 3.677, 5.284, 4.615
26.607, 13.449, 9.084, 6.822, 5.587, 5.703, 4.921, 4.268, 3.864, 3.608, 3.16, 3.304
26.827, 13.957, 10.741, 8.236, 6.359, 5.684, 4.791, 4.33, 3.989, 6.41, 8.919, 7.63
26.989, 15.578, 10.098, 8.42, 6.816, 6.764, 5.908, 5.037, 5.275, 6.619, 4.697, 4.683
27.045, 13.732, 9.537, 7.133, 5.491, 5.484, 4.961, 4.37, 3.861, 3.499, 3.486, 4.988
26.71, 13.599, 9.145, 6.961, 5.463, 5.617, 4.958, 4.329, 3.894, 3.505, 3.297, 4.888
26.433, 13.462, 8.917, 8.211, 5.861, 4.911, 4.908, 4.339, 3.873, 3.746, 3.2, 3.225
26.41, 13.489, 9.806, 6.788, 5.426, 4.716, 4.828, 4.325, 3.866, 3.488, 3.769, 4.981
26.644, 13.48, 9.121, 7.137, 5.53, 4.543, 4.869, 4.336, 3.866, 3.667, 3.269, 3.678
26.662, 15.443, 9.866, 7.36, 6.774, 5.743, 4.935, 4.685, 3.961, 4.395, 4.75, 3.348
26.728, 13.401, 9.269, 6.782, 5.478, 5.519, 4.904, 4.348, 3.993, 3.521, 3.383, 3.104
26.591, 13.87, 9.7, 7.034, 6.642, 5.768, 4.855, 4.34, 3.897, 4.435, 3.58, 3.4
26.547, 13.562, 9.137, 7.134, 5.721, 5.105, 4.894, 4.356, 3.987, 4.41, 3.194, 5.226
26.578, 13.535, 10.073, 7.049, 5.58, 5.576, 4.919, 4.338, 3.848, 3.578, 3.158, 3.079
26.595, 13.622, 9.22, 7.104, 5.45, 5.484, 4.943, 4.245, 3.95, 3.489, 4.851, 4.605
26.513, 13.637, 9.268, 6.89, 5.446, 5.785, 4.981, 4.322, 3.942, 3.51, 3.159, 3.063
26.383, 14.818, 10.291, 7.702, 6.793, 8.57, 9.474, 7.507, 5.904, 5.181, 5.934, 5.356
27.104, 13.7, 9.175, 7.268, 5.551, 5.687, 4.678, 4.361, 4.137, 3.609, 3.334, 4.961
27.232, 15.561, 9.826, 7.043, 5.539, 5.61, 4.914, 4.345, 3.905, 3.507, 4.33, 5.235
26.533, 13.722, 9.327, 6.929, 5.501, 4.691, 4.758, 4.338, 3.86, 3.499, 4.113, 3.193
26.397, 13.414, 9.418, 6.927, 6.682, 4.669, 4.905, 4.382, 3.893, 3.496, 3.507, 3.737
26.556, 13.573, 9.256, 7.011, 5.756, 4.569, 4.887, 4.369, 3.889, 3.533, 3.277, 2.942
26.499, 13.58, 9.158, 6.978, 5.696, 5.136, 4.894, 4.323, 3.886, 3.551, 3.275, 3.1
26.685, 13.505, 9.247, 7.624, 6.842, 5.082, 4.931, 4.34, 3.885, 3.502, 3.754, 3.323
26.657, 13.758, 9.142, 7.161, 5.462, 5.251, 4.976, 4.311, 3.861, 3.528, 3.197, 3.677
26.627, 13.543, 9.655, 7.008, 6.023, 5.589, 4.942, 4.372, 3.944, 3.475, 4.389, 3.056
31.727, 13.875, 10.674, 7.18, 5.628, 4.55, 4.711, 4.335, 3.921, 3.545, 3.193, 3.664
26.574, 13.936, 10.233, 7.288, 6.077, 5.313, 4.734, 4.333, 3.873, 3.567, 3.166, 3.549
26.568, 13.471, 9.143, 6.833, 5.71, 4.868, 4.918, 4.202, 3.886, 3.541, 3.29, 3.716
26.364, 15.635, 10.828, 7.708, 6.104, 5.473, 4.801, 4.49, 4.344, 3.745, 5.029, 5.154
26.857, 15.525, 9.419, 6.99, 6.708, 5.772, 4.959, 4.503, 3.861, 3.6, 4.342, 4.357
26.827, 13.532, 9.693, 7.273, 6.675, 4.817, 4.725, 4.399, 3.856, 3.507, 4.217, 2.951
26.77, 13.487, 9.647, 7.484, 5.637, 5.676, 4.976, 4.37, 4.129, 3.728, 4.007, 4.889
26.622, 13.753, 9.38, 7.97, 5.92, 4.892, 4.955, 4.321, 3.883, 3.877, 4.339, 4.832
26.589, 13.905, 9.043, 6.991, 6.474, 5.499, 4.961, 4.348, 3.908, 3.514, 3.695, 3.062
26.598, 13.452, 9.252, 7.183, 5.616, 4.561, 5.007, 4.456, 3.892, 3.97, 5.507, 5.009
26.524, 13.654, 9.126, 6.898, 5.422, 4.848, 4.919, 4.358, 3.911, 3.514, 3.282, 2.911
26.556, 13.933, 9.057, 7.632, 5.456, 4.856, 4.892, 4.314, 4.226, 3.786, 3.257, 4.806
26.589, 13.595, 9.044, 7.391, 5.411, 4.606, 4.615, 4.279, 3.848, 3.522, 3.58, 4.946
26.605, 13.742, 9.247, 7.009, 5.416, 4.599, 4.945, 4.323, 3.86, 3.625, 3.207, 3.242
26.666, 14.781, 9.242, 7.104, 5.633, 4.973, 4.752, 4.308, 4.037, 3.488, 3.324, 4.945
26.412, 15.587, 9.957, 7.123, 6.566, 5.504, 4.872, 4.372, 3.881, 3.651, 3.171, 3.574
26.711, 13.567, 9.17, 6.858, 6.16, 4.822, 4.882, 4.368, 3.903, 3.488, 3.29, 4.992
26.549, 13.717, 9.06, 6.814, 5.628, 5.335, 4.882, 4.317, 3.872, 3.549, 3.144, 3.522
26.537, 13.6, 8.955, 7.14, 5.475, 4.821, 4.922, 4.328, 3.889, 3.559, 3.224, 3.068
26.541, 13.547, 9.69, 6.904, 5.396, 5.499, 4.979, 4.302, 3.85, 3.541, 3.283, 3.045
26.59, 13.936, 13.64, 7.089, 5.607, 5.646, 4.835, 4.336, 3.884, 3.475, 3.209, 3.233
26.584, 13.559, 9.018, 6.887, 5.445, 5.28, 4.922, 4.331, 3.858, 3.481, 3.194, 2.949
26.524, 13.688, 9.072, 7.217, 6.006, 5.16, 4.82, 4.282, 3.832, 3.511, 3.228, 4.749
26.41, 13.606, 9.582, 7.741, 5.516, 4.733, 4.865, 4.354, 3.872, 3.54, 3.164, 3.114
26.608, 13.661, 9.339, 7.228, 6.321, 5.442, 4.975, 4.314, 3.973, 3.556, 5.307, 3.04
26.733, 13.642, 8.962, 6.725, 5.395, 5.071, 4.916, 4.271, 3.822, 3.592, 3.227, 2.933
26.446, 14.835, 9.702, 6.978, 6.705, 5.736, 4.946, 4.284, 3.903, 3.83, 3.199, 3.604
26.814, 13.602, 9.267, 7.061, 6.744, 5.668, 5.131, 4.938, 3.833, 3.723, 3.77, 3.232
26.476, 13.554, 9.049, 6.861, 6.757, 5.523, 4.707, 4.685, 4.12, 3.621, 3.326, 5.182
28.121, 15.062, 9.217, 6.958, 5.468, 5.567, 4.974, 4.384, 4.403, 3.608, 3.336, 4.829
26.541, 13.45, 9.175, 7.29, 5.591, 5.258, 4.963, 4.316, 3.983, 3.555, 3.354, 4.984
26.512, 13.588, 9.126, 6.991, 6.645, 5.46, 4.887, 4.277, 4.101, 3.49, 3.786, 3.379
26.781, 14.079, 9.949, 7.603, 6.003, 5.708, 4.847, 4.298, 3.945, 3.536, 5.025, 4.986
26.573, 13.462, 9.418, 8.406, 6.793, 5.642, 6.666, 5.573, 4.734, 5.483, 5.27, 5.187
