# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
0.0265079, 0.0137985, 0.0090555, 0.0068842, 0.0057717, 0.0050309, 0.0048502, 0.004283, 0.0038375, 0.0034553, 0.0031506, 0.0028924
0.026507, 0.014262, 0.0091521, 0.0068256, 0.0066407, 0.0056485, 0.0050073, 0.0043549, 0.0038399, 0.0035271, 0.003139, 0.0030598
0.0263205, 0.0133696, 0.0090762, 0.0069891, 0.0054059, 0.0052058, 0.0048524, 0.0043013, 0.0038452, 0.0034803, 0.0031696, 0.0029222
0.0263643, 0.0133083, 0.0093254, 0.0068952, 0.0060967, 0.0046383, 0.0048602, 0.004287, 0.0038189, 0.0034628, 0.0031425, 0.0042843
0.026305, 0.0134207, 0.0091372, 0.0068633, 0.0053847, 0.0052443, 0.0048386, 0.0042734, 0.0038154, 0.0034475, 0.0033044, 0.0028992
0.0264368, 0.0134157, 0.0091368, 0.00676, 0.0066893, 0.0052707, 0.0047444, 0.0042916, 0.0038124, 0.0034452, 0.0031673, 0.0029625
0.0263289, 0.0133679, 0.009043, 0.0068362, 0.0053847, 0.0052069, 0.004856, 0.0042825, 0.0038091, 0.0039711, 0.0031595, 0.0028965
0.0265221, 0.0136379, 0.0092707, 0.0068839, 0.0065807, 0.005542, 0.0047725, 0.0042795, 0.003808, 0.0034531, 0.0031463, 0.0029505
0.0265486, 0.0133757, 0.009294, 0.0068469, 0.0053722, 0.0052688, 0.0048585, 0.0042859, 0.0038867, 0.0034617, 0.0031533, 0.0029089
0.0263681, 0.0134352, 0.0090713, 0.0069027, 0.0061345, 0.0049929, 0.0049041, 0.0042818, 0.0038192, 0.0034357, 0.0031539, 0.0029429
0.0262743, 0.013339, 0.0091626, 0.0068708, 0.0055881, 0.0048762, 0.0048447, 0.0042839, 0.0038132, 0.0034406, 0.0031674, 0.0028921
0.0264375, 0.0135361, 0.0093475, 0.0067023, 0.0056004, 0.0047093, 0.0048493, 0.0042963, 0.0038387, 0.0034467, 0.0031555, 0.0029992
0.0263467, 0.0134357, 0.0091452, 0.0070977, 0.0053931, 0.0054437, 0.0048938, 0.0042819, 0.0038467, 0.0034492, 0.0031872, 0.0028995
0.0262877, 0.0134069, 0.0096325, 0.0069933, 0.0055927, 0.0055849, 0.00485, 0.0042672, 0.0038225, 0.0034671, 0.0031499, 0.0047748
0.0265699, 0.0134496, 0.0090332, 0.0069283, 0.00565, 0.0048526, 0.0047256, 0.0043038, 0.0038223, 0.0034445, 0.004406, 0.0049097
0.0265125, 0.0135942, 0.009155, 0.0068648, 0.0056294, 0.005198, 0.0048228, 0.0042754, 0.0038306, 0.0034429, 0.003154, 0.0029345
0.0262774, 0.013402, 0.0091369, 0.0068969, 0.0053963, 0.0054063, 0.0049064, 0.0043036, 0.0038177, 0.0034703, 0.0031572, 0.0029152
0.0262246, 0.0133411, 0.009109, 0.0068775, 0.005947, 0.0047675, 0.0048356, 0.0042865, 0.0038278, 0.0034385, 0.0031727, 0.0029967
0.0263828, 0.0137877, 0.0091049, 0.0068905, 0.0053856, 0.0047113, 0.0048526, 0.004304, 0.0038367, 0.0034647, 0.0031719, 0.0029076
0.0263386, 0.0135679, 0.009112, 0.0068944, 0.0056834, 0.004709, 0.0048751, 0.0042937, 0.0038599, 0.0034609, 0.0031748, 0.0029069
0.0263068, 0.0135003, 0.0088568, 0.0073686, 0.0054086, 0.0047029, 0.0047092, 0.0042678, 0.0038288, 0.0034536, 0.0031908, 0.0029162
0.0264109, 0.0136456, 0.0105215, 0.0069501, 0.0064099, 0.0045171, 0.0048326, 0.0042722, 0.0038234, 0.0034723, 0.0031612, 0.0029692
0.0265576, 0.0135697, 0.0091217, 0.0083009, 0.0065081, 0.0052094, 0.0048724, 0.0042889, 0.0039939, 0.0034644, 0.0033268, 0.0029303
0.0265057, 0.0134602, 0.0091861, 0.0069119, 0.0056331, 0.0054166, 0.0045157, 0.0042708, 0.0038107, 0.0034341, 0.0031407, 0.0028925
0.026297, 0.0134403, 0.0092374, 0.006712, 0.0054389, 0.0056011, 0.0048698, 0.0042774, 0.0038418, 0.0034791, 0.0031481, 0.0028869
0.0263805, 0.0134482, 0.0091197, 0.0067776, 0.005451, 0.0045488, 0.0048136, 0.0042601, 0.0038225, 0.0034427, 0.0031521, 0.0029349
0.0263262, 0.0134542, 0.0091607, 0.006823, 0.0053921, 0.0050098, 0.0048264, 0.0042872, 0.0038243, 0.003433, 0.0031483, 0.0029012
0.0267277, 0.0134345, 0.0091932, 0.0069509, 0.0055349, 0.005653, 0.0048774, 0.0042858, 0.0038238, 0.0034514, 0.0031714, 0.0040748
0.0266763, 0.0135633, 0.009017, 0.0069526, 0.0062089, 0.0053614, 0.0049102, 0.004321, 0.0038323, 0.0034611, 0.0031755, 0.0029768
0.0262679, 0.013744, 0.0090755, 0.0067856, 0.0055031, 0.0047883, 0.0048745, 0.0042956, 0.0038222, 0.0034745, 0.0031735, 0.002921
0.0264297, 0.0134525, 0.0092674, 0.0067883, 0.0058009, 0.0045262, 0.0048345, 0.0042003, 0.0038343, 0.0034688, 0.0031637, 0.002901
0.0266668, 0.0136063, 0.0091926, 0.0078067, 0.0055618, 0.0051033, 0.0048904, 0.0042865, 0.0038142, 0.0034992, 0.0031562, 0.004727
0.0263464, 0.0133948, 0.0091224, 0.0068963, 0.0058154, 0.0046633, 0.0048469, 0.0042975, 0.0038209, 0.0034799, 0.0031509, 0.0030783
0.0263446, 0.0134919, 0.0091447, 0.0067993, 0.0053845, 0.0046746, 0.0047473, 0.0042736, 0.0038155, 0.00344, 0.0031496, 0.0029048
0.0264588, 0.0137568, 0.0098471, 0.006903, 0.0054998, 0.0056526, 0.0048616, 0.0042934, 0.0038172, 0.0034518, 0.0031443, 0.0028996
0.0263163, 0.0135078, 0.0089845, 0.0068336, 0.0054237, 0.0045945, 0.0047505, 0.0042827, 0.0038167, 0.0034703, 0.0031478, 0.0042142
0.0262592, 0.0132738, 0.0089988, 0.0069291, 0.0053728, 0.005109, 0.004869, 0.0042904, 0.0038573, 0.0034376, 0.0031605, 0.0028962
0.0262469, 0.0134618, 0.0093301, 0.0069405, 0.0059147, 0.0046933, 0.0048242, 0.0042433, 0.0038249, 0.003453, 0.0031697, 0.0030155
0.0266371, 0.0133811, 0.0092162, 0.0068509, 0.00562, 0.0049019, 0.0048669, 0.0042981, 0.003846, 0.0041248, 0.0031623, 0.0029079
0.026329, 0.0133777, 0.0089805, 0.0068241, 0.0057974, 0.0055532, 0.004847, 0.0043144, 0.003808, 0.0034579, 0.0031466, 0.0029152
0.0267207, 0.0135166, 0.0091416, 0.0068607, 0.0053944, 0.0054899, 0.0048858, 0.0043334, 0.0038253, 0.0034795, 0.0031719, 0.0047883
0.0264744, 0.0135123, 0.0091679, 0.0071559, 0.0054667, 0.0045443, 0.0048616, 0.0042816, 0.0038395, 0.0034349, 0.0031551, 0.0029596
0.0264248, 0.0135635, 0.0091302, 0.006846, 0.0053801, 0.004971, 0.0048758, 0.0043097, 0.0038253, 0.0034592, 0.0031826, 0.0029455
0.0261704, 0.0133996, 0.009332, 0.0069235, 0.0057792, 0.0045456, 0.0048361, 0.0042909, 0.003816, 0.003446, 0.0031413, 0.002926
0.0263048, 0.0134425, 0.0091422, 0.0076519, 0.0064, 0.0057068, 0.0048524, 0.0042748, 0.0038411, 0.0034617, 0.0031644, 0.0029047
0.0263869, 0.0134729, 0.0104982, 0.0070068, 0.0064133, 0.0052622, 0.0048671, 0.0042945, 0.0038195, 0.00347, 0.0031356, 0.0030291
0.0262807, 0.0135902, 0.0091038, 0.0068144, 0.0053815, 0.0051726, 0.0048449, 0.0042884, 0.0038036, 0.0040522, 0.0031582, 0.002903
0.026255, 0.0135745, 0.0090008, 0.0067179, 0.0055945, 0.0052385, 0.0048419, 0.0042292, 0.0038155, 0.0034627, 0.0031583, 0.0029738
0.026496, 0.0135165, 0.0090985, 0.0067939, 0.0058268, 0.0055084, 0.0048661, 0.0042876, 0.0038632, 0.0034825, 0.0031571, 0.0029046
0.0263166, 0.0157057, 0.0091944, 0.0068392, 0.0062124, 0.0055463, 0.0049196, 0.004321, 0.0038355, 0.0034379, 0.0031556, 0.0030927
0.0262193, 0.013358, 0.0091151, 0.0082662, 0.0055716, 0.00501, 0.0048366, 0.0043452, 0.0038068, 0.0035066, 0.0032596, 0.002901
0.0263065, 0.0132376, 0.0092945, 0.006894, 0.0054636, 0.0047986, 0.0048376, 0.0042722, 0.0038219, 0.0034519, 0.0031335, 0.0029215
0.0263064, 0.0134714, 0.0091278, 0.0068278, 0.0055754, 0.0046242, 0.0048767, 0.0042788, 0.0038275, 0.0034774, 0.0031483, 0.002906
0.0262374, 0.01354, 0.0090896, 0.0068807, 0.005553, 0.0049289, 0.0048556, 0.0042836, 0.0038176, 0.0036442, 0.0031505, 0.0029089
0.026729, 0.0135837, 0.0089651, 0.0082885, 0.0055398, 0.0055071, 0.0048129, 0.0042807, 0.0038051, 0.0034593, 0.0037817, 0.0029425
0.0262905, 0.0134004, 0.0090844, 0.0068547, 0.0057612, 0.00455, 0.0048491, 0.0042901, 0.0038242, 0.0034443, 0.0031495, 0.0028849
0.026393, 0.0135087, 0.0090123, 0.0069665, 0.005459, 0.004733, 0.004869, 0.0043483, 0.0038911, 0.0035777, 0.0032596, 0.0030351
0.0263055, 0.0134874, 0.009033, 0.0068466, 0.005377, 0.0050432, 0.0048809, 0.0042852, 0.0038247, 0.0036791, 0.0031643, 0.0028918
0.0265334, 0.0136424, 0.0091076, 0.0068744, 0.0054684, 0.0046827, 0.0048589, 0.0042966, 0.0038234, 0.0034588, 0.0031551, 0.0029403
0.0263757, 0.0135605, 0.0091236, 0.0069599, 0.0054534, 0.0054967, 0.0048517, 0.0042808, 0.0038097, 0.0034864, 0.0031493, 0.0037375
0.0262253, 0.0134534, 0.0091461, 0.006939, 0.0055997, 0.0046059, 0.0048625, 0.004289, 0.0039112, 0.0034329, 0.0031547, 0.0029127
0.0262535, 0.013665, 0.0091283, 0.0068011, 0.0054166, 0.0045865, 0.0048739, 0.0042733, 0.0038346, 0.0034487, 0.0032074, 0.0029059
0.0264165, 0.0134239, 0.009211, 0.0068667, 0.0056193, 0.005404, 0.0048709, 0.0043042, 0.0038656, 0.0034575, 0.0032477, 0.0028819
0.0264372, 0.0133854, 0.0092568, 0.0067147, 0.0066744, 0.0047038, 0.0048697, 0.0042754, 0.0038097, 0.0034571, 0.0031637, 0.0030222
