# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
26.498, 13.731, 9.335, 7.066, 5.552, 4.702, 5.026, 4.422, 3.959, 3.556, 3.241, 3.002
26.677, 15.794, 9.498, 6.81, 5.871, 5.618, 5.031, 4.45, 4, 3.575, 3.289, 3.099
26.663, 14.041, 9.192, 6.935, 5.843, 4.688, 5.018, 4.436, 3.932, 3.537, 3.234, 4.549
26.646, 13.775, 9.325, 6.842, 5.485, 5.728, 5.057, 4.422, 3.932, 3.573, 3.237, 3.054
26.673, 13.861, 9.215, 6.988, 5.825, 5.855, 5.018, 4.454, 3.946, 3.555, 3.311, 3.091
26.695, 13.862, 9.263, 7.19, 5.497, 4.851, 4.922, 4.466, 3.941, 3.562, 3.247, 3.018
26.553, 13.53, 9.143, 7.059, 5.662, 4.947, 5.031, 4.418, 3.97, 3.563, 3.265, 3.03
26.949, 14.044, 9.65, 7.419, 6.175, 5.296, 5.067, 4.445, 3.988, 3.675, 3.277, 3.365
26.763, 13.577, 9.546, 6.954, 5.501, 5.401, 5.045, 4.419, 3.983, 3.558, 3.311, 3
26.721, 13.525, 9.315, 7.221, 6.85, 5.83, 5.006, 4.46, 3.974, 3.558, 3.251, 3.059
26.64, 13.816, 9.407, 6.793, 5.593, 4.783, 5.019, 4.401, 3.98, 3.581, 3.249, 2.996
26.49, 13.654, 9.509, 6.862, 6.095, 4.726, 5.004, 4.449, 3.947, 3.575, 3.314, 3.123
26.611, 13.892, 9.496, 6.975, 5.931, 5.268, 5.015, 4.434, 3.922, 3.615, 3.257, 3.011
26.759, 13.792, 9.445, 6.955, 5.763, 4.532, 5.007, 4.435, 4.055, 3.567, 3.383, 3.303
26.694, 13.594, 9.456, 7.008, 5.439, 5.753, 5.061, 4.413, 3.97, 3.674, 3.237, 2.964
26.723, 13.668, 9.407, 6.84, 5.63, 5.54, 5.045, 4.437, 4.023, 3.616, 3.285, 5.177
26.893, 13.815, 10.265, 6.865, 6.085, 5.821, 5.037, 4.426, 3.916, 3.575, 3.277, 3.038
26.469, 13.898, 9.679, 7.192, 6.743, 5.341, 4.872, 4.404, 3.904, 3.568, 3.396, 3.008
26.595, 13.691, 9.354, 7.238, 5.786, 4.6, 5.004, 4.411, 3.938, 3.549, 3.316, 3.556
27.184, 13.842, 9.048, 6.918, 5.882, 4.746, 5.022, 4.468, 3.964, 3.557, 3.262, 3.17
26.522, 13.73, 9.976, 7.018, 5.76, 5.843, 5.069, 4.323, 3.942, 3.583, 3.246, 3.062
26.71, 13.495, 9.139, 7.164, 5.565, 5.477, 5.056, 4.482, 4.016, 3.568, 3.248, 2.991
26.887, 13.664, 9.008, 7.061, 5.636, 4.81, 4.95, 4.327, 3.985, 3.549, 3.241, 2.996
26.712, 13.836, 9.303, 7.047, 5.453, 5.592, 4.924, 4.43, 3.955, 3.571, 3.376, 3.109
26.66, 13.696, 9.271, 6.957, 5.62, 5.381, 4.857, 4.399, 3.93, 3.549, 3.353, 3.016
26.569, 13.654, 10.034, 6.964, 5.722, 4.691, 5.022, 4.427, 3.993, 3.591, 3.288, 3.015
26.712, 13.798, 9.144, 7.551, 6.251, 5.974, 5.029, 4.24, 3.94, 3.579, 3.336, 4.101
26.493, 13.68, 9.1, 7.067, 5.594, 5.168, 5.024, 4.417, 3.951, 3.57, 3.437, 3.038
26.671, 15.609, 9.197, 6.837, 6.592, 5.852, 5.125, 4.592, 3.979, 3.561, 3.316, 4.209
26.436, 13.539, 9.288, 7.086, 5.743, 5.339, 5.015, 4.433, 3.891, 3.581, 3.22, 3.146
26.668, 13.765, 9.337, 6.819, 5.604, 5.844, 5.11, 4.448, 3.928, 3.607, 3.346, 4.758
26.687, 14.323, 9.119, 7.213, 5.6, 5.787, 5.098, 4.452, 3.937, 4.036, 5.493, 4.955
26.753, 13.658, 8.992, 7.549, 5.51, 4.636, 4.896, 4.391, 3.94, 3.557, 3.375, 3.154
26.672, 13.724, 9.236, 6.962, 5.507, 5.558, 4.934, 4.391, 3.919, 3.591, 3.259, 3.426
26.713, 14.977, 9.017, 6.883, 5.566, 4.992, 5.02, 4.427, 3.94, 3.628, 3.254, 3.046
26.975, 13.594, 8.953, 7.024, 5.536, 5.756, 4.801, 4.414, 3.948, 3.648, 3.26, 2.996
26.681, 13.514, 9.033, 7.156, 6.265, 4.982, 4.942, 4.401, 3.98, 3.558, 3.318, 2.995
26.431, 13.835, 9.106, 6.782, 6.833, 5.229, 5.022, 4.468, 3.942, 3.551, 3.291, 3.003
26.518, 13.725, 9.183, 7.228, 5.602, 4.626, 5.031, 4.445, 3.998, 3.565, 3.269, 3.025
26.956, 13.706, 9.085, 6.891, 5.652, 5.569, 5.038, 4.442, 4.011, 3.565, 3.489, 3.127
26.75, 15.815, 9.252, 6.85, 6.222, 4.737, 5.02, 4.426, 3.954, 3.541, 3.295, 3.138
26.759, 13.589, 9.219, 6.838, 5.611, 4.657, 5.029, 4.386, 3.948, 3.572, 3.247, 3.112
26.659, 13.852, 9.539, 7.254, 5.595, 4.552, 5.032, 4.526, 3.907, 3.59, 3.245, 2.994
26.63, 13.8, 9.217, 6.854, 6.515, 4.774, 5.035, 4.534, 3.94, 3.56, 3.32, 3.004
26.783, 13.672, 10.957, 6.887, 6.662, 4.804, 5, 4.435, 3.954, 3.582, 3.252, 3.103
26.633, 13.522, 9.295, 6.833, 5.645, 4.561, 5.015, 4.415, 4.005, 3.577, 3.38, 3.701
26.605, 13.513, 9.069, 7.158, 5.981, 5.818, 5.056, 4.473, 3.972, 3.615, 3.237, 3.063
26.65, 13.526, 9.229, 8.345, 5.638, 5.331, 5.028, 4.427, 4.289, 3.614, 3.859, 5.174
26.619, 13.615, 10.071, 6.959, 6.108, 4.904, 5.011, 4.459, 3.935, 3.578, 3.239, 3.084
26.7, 13.741, 10.462, 6.969, 5.544, 5.184, 5.019, 4.427, 3.952, 3.605, 3.278, 3.051
26.647, 13.878, 9.255, 7.151, 6.369, 5.197, 5.034, 4.41, 3.944, 3.56, 3.278, 3.123
26.642, 14.34, 9.32, 6.777, 5.458, 5.102, 5.015, 4.433, 3.956, 3.561, 3.255, 3.236
26.767, 13.541, 9.231, 6.977, 5.622, 4.644, 5.031, 4.421, 3.978, 3.613, 3.252, 3.039
26.678, 13.663, 9.266, 8.364, 6.015, 4.641, 5.011, 4.516, 3.951, 3.565, 3.247, 3.106
26.691, 15.887, 9.317, 6.897, 5.737, 4.639, 5.012, 4.495, 3.948, 3.66, 3.222, 3.029
26.775, 13.686, 9.214, 6.94, 5.493, 5.409, 5.048, 4.46, 3.928, 3.69, 3.315, 3.323
26.683, 13.709, 9.998, 6.983, 5.851, 4.629, 5.03, 4.4, 3.969, 3.568, 3.227, 3.008
26.681, 15.971, 9.465, 7.095, 6.048, 5.829, 4.921, 4.3, 3.944, 3.578, 3.234, 3.231
26.494, 13.543, 9.368, 7.007, 5.986, 5.798, 4.879, 4.392, 3.978, 3.622, 3.298, 3.647
26.528, 16.552, 9.352, 6.991, 6.244, 5.774, 5.104, 4.461, 3.941, 3.614, 3.234, 3.007
26.666, 13.861, 9.352, 7.02, 5.702, 5.787, 4.963, 4.48, 3.979, 3.615, 3.473, 4.993
26.504, 13.584, 9.298, 6.771, 5.465, 5.415, 5.024, 4.424, 3.99, 3.561, 3.244, 3.044
26.768, 13.633, 9.292, 8.265, 5.573, 5.602, 5.066, 4.394, 3.914, 3.562, 3.27, 2.973
26.936, 13.538, 10.017, 7.095, 6.377, 5.271, 4.726, 4.344, 3.966, 3.747, 3.254, 4.924
26.857, 13.741, 9.311, 7.267, 5.486, 5.151, 4.916, 4.403, 3.929, 3.559, 3.231, 2.972
26.722, 13.469, 9.268, 6.899, 5.516, 5.279, 4.87, 4.442, 3.968, 3.712, 3.357, 3.05
26.603, 13.624, 9.444, 6.904, 5.649, 5.692, 4.909, 4.438, 3.907, 3.563, 3.335, 3.007
26.665, 13.635, 10.197, 7.04, 6.284, 5.453, 5.04, 4.373, 3.946, 3.564, 3.278, 3.094
