# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
0.026254, 0.0135323, 0.0092451, 0.007003, 0.0066276, 0.0052014, 0.0048988, 0.0042997, 0.0038453, 0.0060947, 0.0031959, 0.0051505
0.0265766, 0.0138264, 0.0095148, 0.0069082, 0.005458, 0.0047072, 0.004839, 0.0043362, 0.0038575, 0.0034766, 0.0032448, 0.0048243
0.0264866, 0.0138416, 0.0106138, 0.0070902, 0.0067567, 0.0054716, 0.0048348, 0.0043251, 0.003835, 0.0034741, 0.0031818, 0.0029622
0.026319, 0.0135693, 0.0091785, 0.0069522, 0.0055533, 0.0051655, 0.0048842, 0.0043247, 0.003864, 0.0040379, 0.0031743, 0.0029071
0.0263474, 0.0132683, 0.0095048, 0.0069158, 0.0058002, 0.004819, 0.0048983, 0.0043236, 0.0038426, 0.0034681, 0.0031833, 0.002959
0.0261518, 0.0135578, 0.0092519, 0.0083365, 0.0054822, 0.0049565, 0.0050958, 0.0043142, 0.0038344, 0.0035171, 0.0031837, 0.0029207
0.0263894, 0.0135331, 0.0094941, 0.0070571, 0.0063349, 0.005469, 0.0048774, 0.0043587, 0.0038536, 0.0034746, 0.0031652, 0.0029843
0.0263963, 0.0136661, 0.009818, 0.0069196, 0.0067536, 0.0055835, 0.0048847, 0.0043388, 0.0038967, 0.00348, 0.0031707, 0.0029079
0.0262985, 0.0132077, 0.0089182, 0.00702, 0.0055582, 0.0046786, 0.0048674, 0.0043166, 0.0038869, 0.0034761, 0.0031712, 0.003284
0.0264491, 0.0137113, 0.0093545, 0.0070438, 0.0061254, 0.0056052, 0.0049188, 0.0043348, 0.0038516, 0.0034951, 0.0032016, 0.0029226
0.0261396, 0.0133919, 0.0109886, 0.0069441, 0.006555, 0.0052753, 0.0048184, 0.0043292, 0.0038322, 0.0034748, 0.0031775, 0.0029684
0.0263293, 0.013387, 0.0089613, 0.0067723, 0.0055554, 0.0046953, 0.0049068, 0.0043103, 0.0038434, 0.0039105, 0.0031825, 0.0029395
0.0264431, 0.0134078, 0.0094786, 0.006948, 0.006409, 0.0050516, 0.0049031, 0.0043221, 0.0038334, 0.0034703, 0.0031679, 0.0029786
0.0262202, 0.0150813, 0.0094065, 0.0070263, 0.0054991, 0.0049709, 0.0045797, 0.0043382, 0.0038433, 0.0034913, 0.0031861, 0.0029098
0.026262, 0.0135079, 0.009545, 0.0069069, 0.0062052, 0.0047094, 0.0049246, 0.0043375, 0.0038251, 0.0035015, 0.0031884, 0.0029448
0.0262141, 0.0138239, 0.0092738, 0.0071469, 0.0055424, 0.004709, 0.0049128, 0.0043279, 0.0038581, 0.0034854, 0.0032137, 0.0029178
0.0262647, 0.0136709, 0.0103913, 0.0069247, 0.0063248, 0.0054908, 0.0049251, 0.0043481, 0.0038681, 0.0034782, 0.0031867, 0.0035115
0.026346, 0.0135455, 0.0092468, 0.0070772, 0.0055402, 0.0049376, 0.004871, 0.0043539, 0.0038527, 0.0034945, 0.0032117, 0.0029108
0.0263351, 0.0136528, 0.0096391, 0.0071504, 0.006534, 0.0046447, 0.0047515, 0.0042538, 0.0038688, 0.0034608, 0.0031629, 0.003044
0.0263114, 0.013383, 0.0094873, 0.0070898, 0.0056133, 0.0050814, 0.0048896, 0.0043351, 0.0038567, 0.0037749, 0.0031716, 0.002928
0.0264402, 0.0136065, 0.00937, 0.0069043, 0.0062436, 0.0045455, 0.0048899, 0.0043291, 0.0038302, 0.0034925, 0.0031636, 0.0030169
0.0264876, 0.0135746, 0.0095726, 0.0071334, 0.0053806, 0.00498, 0.0049141, 0.0043279, 0.0038353, 0.0035207, 0.0031808, 0.0028969
0.0263814, 0.0134609, 0.0092028, 0.0073205, 0.006048, 0.0054206, 0.0048824, 0.0043211, 0.0039405, 0.003483, 0.003172, 0.0029489
0.0264571, 0.0136387, 0.0092695, 0.0069578, 0.0057688, 0.0055442, 0.0049445, 0.0043149, 0.0038616, 0.0035092, 0.0031793, 0.00291
0.026316, 0.0134992, 0.0097007, 0.0069906, 0.0061774, 0.0055209, 0.0051209, 0.0043848, 0.0038466, 0.0034715, 0.0032926, 0.0040226
0.0262659, 0.0136297, 0.0092538, 0.0070685, 0.0057438, 0.0046451, 0.0049333, 0.0042797, 0.0038489, 0.0035096, 0.003163, 0.0029157
0.0262564, 0.0138748, 0.0091649, 0.0074211, 0.0060699, 0.0045346, 0.0048753, 0.0043225, 0.0038377, 0.0034661, 0.003172, 0.0029083
0.0265463, 0.0138725, 0.0094874, 0.0069189, 0.00625, 0.0054168, 0.0048928, 0.0043421, 0.0038516, 0.0034661, 0.0031877, 0.0029568
0.0263194, 0.0135675, 0.0090206, 0.0066773, 0.005401, 0.0050881, 0.0048754, 0.0043248, 0.0038386, 0.0034697, 0.0031662, 0.0029155
0.0263768, 0.0141105, 0.0093426, 0.0071749, 0.0055507, 0.0045472, 0.0047927, 0.0042961, 0.0038424, 0.0034602, 0.0038214, 0.0029307
0.026486, 0.0137848, 0.0093854, 0.0071053, 0.0059205, 0.0055717, 0.0048758, 0.0043066, 0.0038581, 0.0034744, 0.0031792, 0.0029236
0.0262405, 0.0135841, 0.0092768, 0.0072054, 0.0055606, 0.0048685, 0.0047679, 0.0042877, 0.0038533, 0.0034665, 0.0032015, 0.0029093
0.0262268, 0.0134377, 0.0090812, 0.006903, 0.0057434, 0.0056254, 0.0048724, 0.0043027, 0.0038611, 0.0034719, 0.0031703, 0.0029236
0.0262276, 0.0136956, 0.0096681, 0.0069677, 0.0053645, 0.0055541, 0.0049281, 0.004321, 0.00384, 0.0034597, 0.0031733, 0.0029203
0.026238, 0.0137461, 0.0091096, 0.0068928, 0.0056535, 0.0046056, 0.0048997, 0.0043111, 0.0038436, 0.0034692, 0.003167, 0.0029118
0.0262705, 0.0135889, 0.0098546, 0.0071368, 0.0053971, 0.0051764, 0.0047404, 0.0042857, 0.0038219, 0.0034632, 0.0032351, 0.0032486
0.0264081, 0.0136407, 0.0091908, 0.0068675, 0.0054662, 0.0051437, 0.0049026, 0.0043214, 0.0038984, 0.0034886, 0.0031811, 0.0029119
0.0263325, 0.0133402, 0.0093683, 0.0071115, 0.0061482, 0.0046334, 0.0048865, 0.0044831, 0.0039693, 0.0034715, 0.0031872, 0.0037068
0.0263951, 0.0136526, 0.0092076, 0.0083639, 0.0055155, 0.0051896, 0.0048541, 0.0043069, 0.0038493, 0.0034633, 0.0031844, 0.0029898
0.0262249, 0.0140587, 0.0092186, 0.0068256, 0.005411, 0.0051939, 0.0049384, 0.004307, 0.0038472, 0.0034724, 0.0031707, 0.0029275
0.0264357, 0.01535, 0.0094568, 0.0070429, 0.005631, 0.0056334, 0.0049049, 0.0043268, 0.0040111, 0.0034683, 0.0031743, 0.0029125
0.0262361, 0.013554, 0.0090464, 0.0071521, 0.005408, 0.0047999, 0.0047206, 0.0042983, 0.0038407, 0.0034629, 0.0031922, 0.0029198
0.0262942, 0.0134077, 0.0091594, 0.0070333, 0.0053886, 0.0052137, 0.0050566, 0.0044312, 0.0038507, 0.0034828, 0.00316, 0.0048572
0.026312, 0.013695, 0.0090797, 0.0069296, 0.0053993, 0.0055977, 0.0047721, 0.0042999, 0.0038462, 0.0034837, 0.0032385, 0.0029313
0.0262997, 0.013542, 0.0091815, 0.0068795, 0.0053703, 0.0052268, 0.0049122, 0.0043249, 0.0038711, 0.0034698, 0.003178, 0.0029121
0.0262863, 0.0141321, 0.0090264, 0.0069852, 0.0061481, 0.0056488, 0.0048076, 0.0043036, 0.0038417, 0.0034799, 0.0032621, 0.0041105
0.0261833, 0.0135217, 0.0091056, 0.0069148, 0.0053847, 0.0055166, 0.0048956, 0.0043213, 0.0040351, 0.0034978, 0.0031909, 0.002938
0.0262532, 0.0134752, 0.0092826, 0.0068093, 0.0061463, 0.0055687, 0.0049085, 0.0043163, 0.003837, 0.0034734, 0.0032151, 0.0031803
0.0262394, 0.0134575, 0.0091021, 0.0069078, 0.0053722, 0.0052974, 0.004883, 0.0042903, 0.0038471, 0.003472, 0.0031586, 0.0041855
0.0262555, 0.0135274, 0.0089001, 0.00738, 0.0055522, 0.0045663, 0.0046397, 0.0042989, 0.0038611, 0.0034816, 0.0031646, 0.0029269
0.0264042, 0.0135237, 0.0090413, 0.0068832, 0.005412, 0.004743, 0.0048945, 0.004307, 0.0038416, 0.0034992, 0.0031805, 0.0029238
0.0262527, 0.0135269, 0.0096165, 0.0068264, 0.0055674, 0.0051642, 0.0049134, 0.0042274, 0.0038401, 0.0034695, 0.0031706, 0.0029646
0.026271, 0.0135471, 0.0090113, 0.007036, 0.0054135, 0.0046688, 0.0047908, 0.0042966, 0.00384, 0.0034713, 0.0031746, 0.0029113
0.026313, 0.0134321, 0.0090352, 0.0069874, 0.0059055, 0.0056008, 0.0049081, 0.0043215, 0.0038633, 0.0034764, 0.0031952, 0.0029054
0.0263326, 0.0134897, 0.009161, 0.0069099, 0.0053946, 0.0046398, 0.0049758, 0.0044921, 0.0038634, 0.0034719, 0.0031906, 0.0029046
0.0263496, 0.0135334, 0.0091188, 0.0083267, 0.0055434, 0.0051901, 0.0048833, 0.0043219, 0.0038596, 0.0034804, 0.0031637, 0.0029061
0.0266213, 0.0135599, 0.0090184, 0.0067286, 0.0055238, 0.0048117, 0.0048911, 0.0043206, 0.0038501, 0.0034969, 0.003181, 0.0038877
0.0265692, 0.013406, 0.0091189, 0.0083993, 0.0055031, 0.0055461, 0.0048937, 0.0043384, 0.0038364, 0.0034565, 0.0031656, 0.002916
0.0262336, 0.013353, 0.0091468, 0.0069176, 0.0063819, 0.0047101, 0.0048817, 0.0043154, 0.0038269, 0.0034721, 0.003164, 0.0029353
0.0264056, 0.0135612, 0.0090281, 0.0074146, 0.0056085, 0.0046235, 0.0048697, 0.004338, 0.003842, 0.0037585, 0.0031887, 0.0029338
0.0264114, 0.0135086, 0.009141, 0.0069526, 0.0062744, 0.0047686, 0.0048615, 0.0043155, 0.0038187, 0.0034545, 0.003179, 0.0029477
0.0263583, 0.0135477, 0.0090824, 0.0069236, 0.0054087, 0.0048522, 0.0048486, 0.0043175, 0.0038568, 0.0035247, 0.0031819, 0.0029096
0.0264289, 0.0138108, 0.0091288, 0.006932, 0.0057508, 0.0055654, 0.0048992, 0.0043199, 0.0038316, 0.0035563, 0.0031705, 0.0029256
0.0264691, 0.0136116, 0.0090126, 0.0072506, 0.0054018, 0.0050564, 0.0046523, 0.0043146, 0.003869, 0.0034762, 0.0032485, 0.0029424
0.0261628, 0.013243, 0.0092088, 0.0068299, 0.0054099, 0.0046537, 0.0049062, 0.0043174, 0.0038835, 0.0034948, 0.0031593, 0.0029113
0.0262143, 0.0135235, 0.0090589, 0.0069082, 0.0059111, 0.0054276, 0.004918, 0.0043068, 0.0038411, 0.0034798, 0.0032051, 0.0029346
0.0262486, 0.0133749, 0.0090877, 0.0068355, 0.005428, 0.0052784, 0.0049159, 0.0043164, 0.0038985, 0.0034865, 0.0031771, 0.0029309
0.0262922, 0.0133877, 0.0090041, 0.0069815, 0.0058366, 0.0047529, 0.0048979, 0.0040163, 0.0038494, 0.0034598, 0.0032408, 0.0029262
0.0263115, 0.0134034, 0.0091931, 0.007835, 0.0055879, 0.0054292, 0.0047616, 0.0043159, 0.00386, 0.0035072, 0.0031749, 0.0051384
0.0263, 0.0135485, 0.0090285, 0.0069263, 0.0059668, 0.0057317, 0.0047556, 0.0043218, 0.0038516, 0.0034802, 0.0032007, 0.0048811
0.0264875, 0.0138718, 0.0092415, 0.0069254, 0.0054572, 0.0050258, 0.0048755, 0.0043216, 0.0040285, 0.0034741, 0.0031591, 0.002888
0.026321, 0.0137519, 0.0090464, 0.0068168, 0.0055048, 0.0047131, 0.0048761, 0.004313, 0.0038548, 0.0034591, 0.0031657, 0.0031512
0.0263128, 0.0133954, 0.0091031, 0.0071357, 0.0053634, 0.0050029, 0.0050797, 0.0043265, 0.0038568, 0.0035087, 0.0031805, 0.0029068
0.0265687, 0.0135381, 0.009245, 0.0069236, 0.0062412, 0.004579, 0.0049115, 0.0043246, 0.0038462, 0.0034722, 0.0031842, 0.0029268
