# Each column contains the run times for a given thread. They are, in order: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12.
0.0360549, 0.0195267, 0.0122622, 0.0097363, 0.0123366, 0.0103661, 0.0088624, 0.0076632, 0.006899, 0.0072662, 0.0062448, 0.0086249
0.0351909, 0.017954, 0.0119867, 0.0090858, 0.0097221, 0.010276, 0.0087832, 0.0077575, 0.0068054, 0.0062437, 0.0055943, 0.0051934
0.0352486, 0.0178151, 0.0119419, 0.0114247, 0.0081495, 0.0091951, 0.0084921, 0.0076593, 0.0067919, 0.0061606, 0.0056726, 0.0051992
0.0373385, 0.0179288, 0.0120165, 0.0089514, 0.0105309, 0.0102954, 0.0086325, 0.0078007, 0.0068127, 0.0062635, 0.0057428, 0.0052217
0.0364829, 0.0180828, 0.0120107, 0.009746, 0.0071337, 0.0100427, 0.0086964, 0.0075605, 0.0068508, 0.0061658, 0.0056339, 0.0075531
0.0351403, 0.0178845, 0.0122341, 0.0090136, 0.0073764, 0.010016, 0.0080091, 0.0075766, 0.0067236, 0.0061434, 0.0057472, 0.00522
0.0351653, 0.0178654, 0.0119287, 0.0094558, 0.0118808, 0.0100766, 0.0081929, 0.0075991, 0.0067817, 0.006097, 0.0056186, 0.0052437
0.03561, 0.0179343, 0.0119465, 0.009252, 0.0074361, 0.0095535, 0.0086492, 0.007718, 0.0069017, 0.0061353, 0.0056878, 0.0052287
0.0352479, 0.0180199, 0.0121482, 0.0125575, 0.0120377, 0.0102703, 0.0087958, 0.007829, 0.0067712, 0.0061479, 0.0056024, 0.0052032
0.0349486, 0.0181667, 0.0128338, 0.0090734, 0.0072067, 0.0100265, 0.0085981, 0.007667, 0.0068631, 0.0061631, 0.0056139, 0.0052968
0.0352487, 0.0180654, 0.0119803, 0.0098434, 0.0119755, 0.0073719, 0.0086182, 0.0076139, 0.0068422, 0.0064217, 0.0070005, 0.0081364
0.0351862, 0.0178838, 0.012037, 0.0088998, 0.0104271, 0.010061, 0.0086387, 0.0077961, 0.006782, 0.0062506, 0.0056067, 0.0051818
0.0353222, 0.0177478, 0.0122922, 0.0120396, 0.0078121, 0.0100579, 0.0086688, 0.0076237, 0.0067589, 0.0061021, 0.0056411, 0.0053954
0.0353749, 0.017866, 0.0148571, 0.0093132, 0.007344, 0.0094142, 0.0086077, 0.0077998, 0.0067734, 0.006225, 0.0056629, 0.0052756
0.0352209, 0.0179504, 0.0134359, 0.0093256, 0.0104042, 0.0102565, 0.0086764, 0.0076594, 0.0067875, 0.0062866, 0.0056054, 0.0052333
0.0352099, 0.0178589, 0.0120586, 0.0092078, 0.0071298, 0.0100436, 0.0086149, 0.0075414, 0.0067738, 0.006096, 0.0056182, 0.0051885
0.0352996, 0.0181886, 0.0118566, 0.011956, 0.0120475, 0.0092897, 0.0086918, 0.0077648, 0.0067326, 0.006164, 0.0056598, 0.0052605
0.0352417, 0.0179562, 0.0177058, 0.0093271, 0.0116644, 0.0100555, 0.0086748, 0.0075768, 0.0067983, 0.006096, 0.005657, 0.0052322
0.0352057, 0.0179613, 0.0120422, 0.0094586, 0.0077597, 0.0093865, 0.0089302, 0.0076489, 0.0067895, 0.0062693, 0.0056648, 0.005453
0.0353043, 0.017677, 0.012094, 0.0088633, 0.0074441, 0.0090754, 0.0085935, 0.0076066, 0.0067454, 0.0061127, 0.0055839, 0.0054202
0.0352828, 0.0177422, 0.0153143, 0.0095262, 0.0073974, 0.0100327, 0.0087369, 0.0077537, 0.0067933, 0.0060268, 0.0056342, 0.0053028
0.0352469, 0.0180046, 0.0119597, 0.0098787, 0.0072122, 0.0100187, 0.0084, 0.0075773, 0.0068404, 0.0061548, 0.0057102, 0.0053443
0.0353191, 0.0178279, 0.012017, 0.0090297, 0.0098065, 0.0100593, 0.0086607, 0.0075743, 0.0067571, 0.0062558, 0.0056509, 0.0052166
0.0352404, 0.0178948, 0.0120159, 0.009308, 0.0071462, 0.006164, 0.0086441, 0.0078343, 0.0067761, 0.0061276, 0.0056512, 0.0069784
0.035216, 0.0186152, 0.0120077, 0.0093669, 0.0073234, 0.0078664, 0.0088085, 0.0076288, 0.0067967, 0.006149, 0.005617, 0.0052023
0.0352682, 0.0177926, 0.0119937, 0.0090318, 0.0083758, 0.0100292, 0.0086236, 0.0076153, 0.0067895, 0.0061459, 0.0056239, 0.0081236
0.0351894, 0.0176855, 0.0164017, 0.0090108, 0.0072798, 0.0100495, 0.0086702, 0.0076539, 0.0067943, 0.0061799, 0.0056153, 0.0052303
0.0352983, 0.0178577, 0.0118506, 0.0092624, 0.008803, 0.0100693, 0.0074911, 0.0075899, 0.0067804, 0.0061576, 0.0056397, 0.0054307
0.035265, 0.0178547, 0.0152841, 0.009105, 0.007239, 0.0100191, 0.00878, 0.0076009, 0.0067857, 0.0059822, 0.0055886, 0.005225
0.0352282, 0.0186887, 0.0120769, 0.0089995, 0.0073698, 0.0084216, 0.0088056, 0.007584, 0.0066283, 0.0060258, 0.0056364, 0.0076867
0.0349845, 0.0178681, 0.012042, 0.0089041, 0.0082684, 0.0100254, 0.0086351, 0.0076062, 0.0067546, 0.0061415, 0.0056411, 0.0055924
0.0352811, 0.0189076, 0.0120318, 0.0089114, 0.010067, 0.0100323, 0.008667, 0.0076009, 0.0068549, 0.0061358, 0.00597, 0.0080919
0.0351651, 0.0177164, 0.0132078, 0.0090342, 0.0104825, 0.0100378, 0.0087852, 0.0076062, 0.0067575, 0.0061344, 0.0056465, 0.0052666
0.0352634, 0.0179396, 0.0175274, 0.0113608, 0.0120062, 0.0100997, 0.0086558, 0.0076341, 0.0067817, 0.0061573, 0.005685, 0.0069701
0.0354498, 0.0178408, 0.0118839, 0.0089971, 0.007444, 0.009274, 0.0086956, 0.007578, 0.0068376, 0.0061553, 0.0056291, 0.005237
0.0352651, 0.0178902, 0.0118835, 0.0088908, 0.0088504, 0.0071405, 0.007062, 0.0075974, 0.0067573, 0.0061491, 0.0057117, 0.005278
0.0352719, 0.0177691, 0.0119833, 0.0093687, 0.0083099, 0.009567, 0.0086277, 0.0076253, 0.006743, 0.0060976, 0.0056943, 0.0052136
0.035421, 0.0200459, 0.01219, 0.0095798, 0.0117536, 0.0101771, 0.0086471, 0.0076, 0.0067816, 0.0061273, 0.0056119, 0.0054297
0.0353662, 0.0179541, 0.0120676, 0.0094803, 0.0075808, 0.0100768, 0.0087714, 0.007587, 0.0068214, 0.0061547, 0.0056658, 0.0052457
0.0355472, 0.0176547, 0.0119901, 0.0098222, 0.0071892, 0.0100752, 0.0086702, 0.0076969, 0.0068371, 0.0061213, 0.0056085, 0.0052635
0.0353113, 0.0178264, 0.0134062, 0.0091566, 0.010332, 0.0100839, 0.0087927, 0.0075881, 0.0067774, 0.0061748, 0.0055847, 0.0052155
0.0353728, 0.0186082, 0.0119979, 0.0099314, 0.0072802, 0.0100489, 0.0086356, 0.007577, 0.0069077, 0.0062152, 0.0056062, 0.0052709
0.0352476, 0.0178156, 0.0119108, 0.0091215, 0.0081594, 0.0100342, 0.0084198, 0.007617, 0.0067568, 0.006167, 0.0056678, 0.0052907
0.0351434, 0.0178547, 0.0120199, 0.008996, 0.0072055, 0.0088103, 0.0088042, 0.0077112, 0.006816, 0.0061454, 0.0056063, 0.0053353
0.0352961, 0.0181623, 0.0119456, 0.013298, 0.0120113, 0.0101599, 0.0086513, 0.0076343, 0.0067853, 0.0061216, 0.0056949, 0.0052282
0.0355102, 0.0179662, 0.0118971, 0.0127738, 0.0077496, 0.0100678, 0.0073541, 0.0075948, 0.0068291, 0.0061275, 0.0056595, 0.0052847
0.0352777, 0.0177551, 0.0119628, 0.008951, 0.0090648, 0.0100275, 0.0088298, 0.007617, 0.0067598, 0.0061486, 0.0056709, 0.0052285
0.0352062, 0.0177653, 0.0118937, 0.0089509, 0.0071145, 0.0075865, 0.0086275, 0.0073265, 0.0067564, 0.0061515, 0.0055986, 0.0051865
0.0352651, 0.0177845, 0.0122854, 0.0092529, 0.0074185, 0.0100729, 0.008785, 0.0076309, 0.0068258, 0.006169, 0.0056033, 0.0052428
0.0353003, 0.0176038, 0.0121167, 0.0113598, 0.0073825, 0.0077145, 0.0086641, 0.0075866, 0.0067917, 0.0061494, 0.0055926, 0.0052912
0.03531, 0.0178508, 0.0119905, 0.0094787, 0.0074393, 0.0100329, 0.0087516, 0.0076083, 0.006779, 0.0062844, 0.0057244, 0.007404
0.0352924, 0.0177308, 0.0153174, 0.0145282, 0.0072669, 0.0099913, 0.0087015, 0.0077426, 0.006766, 0.0061378, 0.0056483, 0.0058859
0.0352713, 0.0177305, 0.0120709, 0.0091483, 0.0077185, 0.0100271, 0.0086776, 0.0076066, 0.0068489, 0.0061639, 0.005651, 0.0054379
0.0351728, 0.0177911, 0.0119126, 0.009553, 0.00736, 0.0100322, 0.0088211, 0.007795, 0.0067852, 0.0061593, 0.0056489, 0.0051815
0.0353447, 0.0178163, 0.0119929, 0.0095363, 0.0115078, 0.010065, 0.0086541, 0.0075642, 0.0066369, 0.0061483, 0.0056415, 0.0052009
0.0352419, 0.0178633, 0.0155866, 0.0090972, 0.0073355, 0.0099979, 0.0087986, 0.0077418, 0.006786, 0.006159, 0.005633, 0.005193
0.0352541, 0.017916, 0.0117559, 0.0135992, 0.0075479, 0.0087217, 0.0086362, 0.0077973, 0.0067604, 0.006128, 0.0057656, 0.0080765
0.0352356, 0.0177712, 0.0121142, 0.0104924, 0.0072223, 0.0087158, 0.0086169, 0.0076009, 0.0067957, 0.0061926, 0.0056424, 0.0052051
0.0353213, 0.0178006, 0.0119059, 0.0145098, 0.0101239, 0.01019, 0.0086481, 0.0077656, 0.0068181, 0.0061179, 0.0056599, 0.0051936
0.035324, 0.0178044, 0.0177, 0.009046, 0.0085249, 0.0100255, 0.0074936, 0.007581, 0.0068073, 0.006136, 0.0056123, 0.0053853
0.0353674, 0.0177589, 0.015123, 0.0093425, 0.0120181, 0.0095319, 0.0086891, 0.0077736, 0.0067623, 0.0061608, 0.0056504, 0.0053262
0.0352496, 0.0178903, 0.0124992, 0.008892, 0.0086939, 0.0102026, 0.008173, 0.0075955, 0.0069606, 0.0061862, 0.0056198, 0.0051991
